X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,Y
-0.6678411562235637,-0.2746945980872628,-0.2928868524721877,0.43169595559379514,-0.27262904407208655,-0.49218920767427343,0.4959667312337104,-0.25458896033272993,-0.28547946498620647,-0.12252528108686278,-0.20760138411162654,0.41143490355866286,-0.22058585733431613,-0.3335702126118121,-0.18860144221458275,0.31728712032565487,-0.29108566922063284,-0.38682145483223473,0.18440857827444712,0.031041949551880332,0.39678663490218313,0.4109308655708239,-0.11501392680077205,0.5939965613546017,0.20876362239302448,-0.19668621652493612,-0.3359437443345563,-0.3560147972305532,-0.04435783726336062,0.3947668348216449,-0.01948540351967898,-0.11361512080436509,0.46825537005984197,0.1104431724832986,0.5231196583866558,0.3323523679205973,0.24260487250574236,-0.5197980912058962,0.08146020675473142,0.14576327283608448,-0.14143641616907443,-0.0614960810558417,0.20587045776838386,0.006220411714193519,0.2764960644648653,-0.3049434000320943,0.09950787512789039,0.008070411076089412,-0.0971732798145245,-0.05645418652948164,0.02580030104336739,-0.2525333419496021,0.1673477889640551,0.01873233114621775,0.11509641219884581,-0.15034476589158807,-0.3900177666091673,-0.4232290458636975,-0.257235917375358,-0.39858010760244234,-0.3312682228213464,-0.4367309417535682,-0.04909050701363238,-0.06303687336145058,-0.07803044428045458,0.008132878619400818,-0.47241707716382464,-0.1426793283563773,-0.05007355183135642,-1.0
-0.6614613970764871,-0.5174588269635323,0.27706095931458274,0.45570834156164586,-0.3576996344144029,-0.40294790852169904,-0.19690999851742297,-0.6141614437854598,-0.16993378216228194,0.010053733003655196,-0.1202866974018717,-0.26652436507169697,0.07246930078427871,-0.5529818695647251,0.6541947225922977,0.1563732216106546,-0.18792905753714306,-0.3833989143453963,-0.1786959812622798,-0.5104160788961655,0.10200043009716375,0.051583106330923334,-0.8831301922921678,-0.5400912447863546,0.347067603680445,-0.03772273054333808,-0.4913195367118046,0.14265079060576413,-0.10110651194832099,-0.38314816349925107,-0.10072268254598904,-0.183051329202221,-0.5601170622884614,0.3548598668600238,-0.17869590512308242,-0.003417264632868622,-0.21554592070963363,-0.18749690015509357,0.08220625184033992,0.07490128344400615,0.2188484199662557,-0.13151445945373852,-0.3958630377790341,-0.16866776822932938,-0.08872027464790144,-0.02842450561345955,-0.005859621607131049,0.2295950433645384,0.3077282274057209,-0.18805369218993795,0.02541468893912069,-0.250442835830084,0.09548302701851785,0.14673953911741577,-0.07449825854676773,-0.1401285196724691,-0.38497854030401335,-0.4205849308417625,-0.3106167300697813,-0.4062542397256381,-0.31061182058168346,-0.4430084747501497,-0.01627260131082675,-0.08635873538910277,-0.06139729944868033,0.019249046399015812,-0.49291985254283777,-0.1671101482185583,-0.056397334854418446,-0.981020906334895
-0.6511831015028507,-0.6940941265203417,0.5532310719984619,0.008022672635395134,-0.4770176515850725,-0.33986020543946116,-0.5001243955817174,-0.05565923320615351,-0.27445320762920333,0.009107702014491625,-0.08467395240718101,-0.35332122464977445,-0.05896543180894154,-0.2393484526517019,-0.10969082916465556,0.2983243383073886,0.5484503558980633,-0.07393497766330592,-0.15886893089943743,-0.38294890829034667,-0.6464514228530766,-0.850725948925241,0.303538125295407,-0.135331218382563,0.09993432340320485,0.21384702768821962,-0.14197584047075895,-0.2772537236277025,-0.1834562882858387,0.4717519272535602,-0.13885893019047624,0.21691076684366783,0.5451162735870929,0.35841760586799,-0.021968745214604346,-0.11708181024025877,-0.17496215873084964,0.45693509959840806,-0.06193361074782244,-0.3305032374098249,0.0946186444067465,-0.04005620768554341,-0.11065937413967808,-0.2574502486621846,0.2927112091080333,0.389727145454436,-0.30830124673782056,-0.057556080538548327,-0.19810840765797022,-0.11274719433719282,0.01589605507520564,-0.20360520347184086,0.0038138701816801124,0.19036196170008557,0.029324172772970725,-0.2009459906139135,-0.3379154680886226,-0.4172130702307484,-0.33090335329405063,-0.3860043918043391,-0.31913452928994823,-0.41121073420775545,-0.015397135848257748,-0.06600026372478496,-0.08025547703664593,0.05304491010890455,-0.5036095019869873,-0.1340157474841861,-0.12771066499778116,-0.9947320760659869
-0.6353921480352626,-0.7523483856612114,0.23852058922917796,-0.46924356117745925,-0.5582442652631299,-0.20952065219197635,0.10724757104581473,0.3102387888751468,-0.20569725910565473,-0.014538971179730575,-0.24317658959875332,0.11687149015547282,0.09662660800239786,-0.0011268936072730273,-0.3118634592499616,-0.055769607774474705,-0.048384771225887024,0.6530512089517524,-0.14926586148421972,0.45034698104777915,-0.06991245248227262,-0.13263484602987896,0.14097719585571333,0.19384577377410217,-0.08911148789645007,-0.05585186239226836,-0.40231361527888954,-0.1262648841421634,-0.1062725397819303,0.009853435894925822,-0.49914949137773057,-0.04490179757397317,-0.5905839355763425,-0.04147885783593264,0.10251139948830978,0.11580953824754237,0.6523760367165812,-0.33744532992026977,0.10916906128298565,0.11177716261172077,-0.31738038504650523,-0.027422591900750803,0.31145010933672723,0.09170784959147871,0.3066377414923367,-0.3014231922733066,-0.17356156154488434,0.19545246534867045,0.16443603579400712,-0.09862415982005601,0.20364742226684163,-0.33273829554159395,0.13256000002641022,0.2045239307561677,-0.07832371474896671,-0.06584007552390214,-0.43899649500021054,-0.5105086237165565,-0.283482156069638,-0.37773378395006363,-0.29731672299277456,-0.43873116353946984,-0.017206082391135746,-0.05222705636857583,-0.11951555689896542,0.023509469216577372,-0.46476525091201726,-0.09449342924659121,-0.046295552770781234,-0.9748690893342258
-0.613670066615828,-0.6746970131817371,-0.3467381280631596,-0.49932679694283433,-0.5105513371413535,0.05764400185603891,0.3513109459764636,-0.02790567673238853,0.1467185257378245,0.01909009423733532,-0.0979957964040361,-0.28169443983024745,-0.047887086145488866,-0.036664380452078205,0.02094605549035866,-0.5144906693953237,-0.85288088388057,-0.12670055712355932,0.43381982867874114,-0.16392502373831364,0.357339155837348,-0.020739233558849213,-0.5584342604275334,-0.32076998282040303,-0.07360248125000213,-0.2411116190213789,0.031523867931208205,-0.13121762452231645,0.041027467552758434,0.01940488727549594,-0.053418990197664384,0.12154387582038395,0.4105811824846288,0.40165994052538356,0.37051271293120247,0.07090515712453271,0.0683803020757272,0.4169377672484804,-0.1119322975248459,-0.013757470675262118,0.4851807185446091,-0.2617528661456311,-0.2873193462281942,0.36764314839549006,-0.025846457713515014,-0.08052559200344289,-0.06363563526619487,0.14219219149392814,0.19797086881659798,-0.08628407903503321,-0.350462274683198,-0.23795730902218382,-0.05577267251204021,0.20069318967012872,0.027321509569574687,-0.2181745785378214,-0.3316749525454724,-0.41014137227845193,-0.46755476575944765,-0.4260944810728684,-0.3227238519597766,-0.429400442129246,-0.019958598791579463,-0.017058681128612085,-0.08449149019363023,0.03832291742446037,-0.4736415319312983,-0.11864066653793848,-0.08322324460554631,-0.9549549194850191
-0.5875125382738984,-0.4760080570603662,-0.5849254785624507,-0.062184991876585216,-0.33346683399593746,0.35269588356988923,-0.21070997741241304,-0.23650793494281708,0.3039530914481363,-0.007393811601351774,0.28652219481510444,0.08388360585775145,-0.004064790185212552,-0.2995985846345638,0.02548712036708145,-0.20584352783528947,-0.16579127481053224,-1.0,-0.32708335663497623,-0.4605057311981503,-0.22000501464154243,-0.4702451498917988,0.17490734783584827,0.2165915017539728,-0.03271921011108281,-0.070078453822358,-0.3211189374400202,-0.2298864170812679,0.16264248335940623,0.0008573539274296937,0.1401126306796685,-0.3089406979161492,-0.29576332656069804,0.20483636007581385,-0.533981046070831,0.1557105854725025,0.0795786349150025,-0.11957060392498631,0.04778621007160355,0.16228453788377362,-0.10864979661819474,0.1417450199659609,-0.2816660215697474,0.11986784706378284,0.022415816242740583,0.35784877365277334,-0.33591464313385033,-0.04307627786206247,-0.15673028687995627,0.019370036368564714,0.366886553344717,-0.30409428170562436,0.18979541881144146,0.21075412014466655,-0.045977884948260384,-0.13018362540220418,-0.4342195494686022,-0.4450437574202738,-0.17968273976722626,-0.4705399436837123,-0.24204465968287436,-0.45011485341675417,-0.05640271051149637,-0.060985044322104165,-0.11475271560706102,0.04512774931986274,-0.44346512038435226,-0.15266372628727976,-0.07529580621930965,-0.8090574432064255
-0.558402715531369,-0.1986808983715782,-0.19964554906203102,0.37398471454212445,-0.13698664476293843,0.4950530431881941,-0.2810407334477707,0.09565135430564098,-0.1832185978715668,0.10602092649487149,0.45602943094817827,0.34574583355721034,0.031629908642345494,-0.5481559648492427,0.3355171482962165,0.0717649788769712,0.9277573932386156,0.10485566551581793,-0.09911232892979205,0.22437440967997158,0.0443930603075946,-0.0608768693530346,0.015935124471790685,-0.3264197866482983,-0.07478309398037497,0.20187256043577317,-0.22512325839893044,0.13411800695070442,0.07862219607612464,-0.138792675488703,-0.37114683346897515,-0.2314133237682533,0.26123702777219937,-0.031024579730209667,0.08522829882539007,0.347398835513264,0.09160946248547619,0.11135234104783676,-0.07624705190687042,-0.56431833707087,0.10504508804439472,0.01784569756230847,0.40374600475470435,-0.25664905657784587,0.06900421169451265,-0.06675044248426765,-0.08944258043942421,0.30039128291329975,0.09268640064824174,-0.4706219455350803,0.09804928978525562,-0.3489211393560381,-0.17205803197972536,0.1610824766850849,0.01279847854788918,-0.22199226584937248,-0.3567283697466621,-0.41740491521298684,-0.34212243269182663,-0.34987213316858223,-0.41289108756121573,-0.3904412224726679,-0.037380959599177754,-0.08718297553358123,-0.07067553545175653,0.02414868122359004,-0.5033079435774417,-0.09013701450143785,-0.1096075633910597,0.4132603645812829
-0.5258136228027606,0.09086664512436893,0.4384525502289125,0.33437999998837187,-0.04765301499584518,0.40034161058096074,0.37258743366922653,0.10968510094886419,-0.615215196776417,-0.3003310030804437,0.061079164421555365,-0.7323187788471484,-0.15630450038586718,-0.14932732993751374,-0.18654587631633923,-0.24184662566086923,-0.08864921096216571,0.405123177534475,-0.1815861134612472,-0.2343962105605395,0.2682290675615089,-0.43355958289652285,0.06136556846697849,0.08549211765555076,-0.07314571771363787,-0.061029278980957224,-0.008901820365309066,-0.05265064836828415,0.03249371089938724,0.3399349324105494,-0.018003999994568143,0.34838868150885216,-0.21820552778182778,0.6876362516595855,-0.03159684722085354,0.22804092194910552,-0.5540574979400894,-0.2140638300723634,0.2051667476525889,-0.17115908447215344,-0.26353510354006693,-0.2797824082207089,-0.12038686474511029,0.14380544064318945,0.015346513545081653,-0.32735111832033736,0.029977061745406264,0.028336130487440325,0.14469986432223836,0.11794777019280289,-0.16233398311376201,-0.07091381390118534,-0.3177572334338471,0.25304667582512286,-0.12484971312448745,-0.001494242721841954,-0.4031487338450016,-0.4693591135584022,-0.3495985536374073,-0.42196720782077224,-0.24721131185158962,-0.41190512912200206,-0.016964159490845176,-0.07463918189572205,-0.05726367169460056,0.06590137534578466,-0.4835051700425472,-0.1545008415975473,-0.012864334728691862,-0.2184967912122524
-0.49190668943502447,0.3014790553460076,0.6529352059731619,-0.1639398827565448,-0.11483329500528061,0.050415378341500006,0.19948693311331223,-0.37519799485670424,-0.24694684561660718,0.3604465021830996,-0.5689011442433336,0.16172018281756562,0.3005104204946203,-0.053090104347098266,-0.40282512816670313,-0.34789413341218434,-0.5268438897609549,-0.3301205033645911,0.1312512656974032,-0.36520122234372354,-0.09841448512056761,0.08871495725639211,0.12662006672362036,-0.025557713759995604,-0.26025206528953726,0.16047839454339674,-0.3093898787111543,-0.18813152910893338,-0.12873342190949855,-0.14827189992875645,-0.3266607544954786,-0.1749418509793309,0.08302890122822415,0.4250614933739165,0.37122916524431915,0.2650133917141615,0.09088777335340681,-0.13562053497856263,0.46650785008814766,-0.14794405868724392,0.2911427548844068,-0.14810643252419553,-0.1843178665429609,-0.005858296893164194,-0.12470951655462215,0.5342573570019578,-0.17527462067355204,0.09111719798022966,-0.09963909309179542,-0.14649513385628354,0.23009154349486494,-0.5915799702238014,0.4554265210413455,0.17673658992542318,-0.18257421319638345,-0.11460500721451838,-0.27727983415957613,-0.39656773723895844,-0.3276462969598163,-0.4096978704956393,-0.3612619755075057,-0.4657705568507924,-0.05571719712594092,-0.029220012481059654,-0.13936838816575114,0.036218188591624845,-0.4589881079231566,-0.1720664693720162,-0.047861564484327324,-0.7233946218355054
-0.45877240544100584,0.3626077417487863,0.20195400714594358,-0.5708357019944781,-0.2666565635449136,-0.3736463478397031,-0.5827007225028593,-0.13212717683101427,0.3362279998280562,-0.31486474269322706,-0.39871589437579713,0.2822107668364189,-0.3142374524105479,-0.5233470416525429,0.35643487383443073,-0.17181600831283705,-0.02299464345403146,-0.39688905388811313,0.014407205342324314,-0.020932034455246717,-0.1472052039326307,0.13798028594410416,-0.2999828694331642,0.020461624603263173,0.25648430824566004,-0.28721466175390875,0.06823024463235572,-0.13135360946966412,-0.32498197671876594,0.27688169920722183,-0.43463659887817996,-0.4715253537242692,-0.017464806511636954,0.32648658538859077,-0.2177994946511519,0.2538574448508515,0.09288963560146657,0.08627364585525776,0.07597324808930361,-0.2456829583688408,-0.17574794862568044,0.06783334780120054,-0.0846221054455244,0.13571064631402918,0.4437819854736702,0.13704987332592844,0.1584669471678417,0.11139951799710901,0.12584415334728338,-0.2435294753127243,0.0701173043370209,-0.18630002800284895,-0.33522657781764176,0.19963298121011475,0.27856815748947916,-0.32963128023864363,-0.3855615458785693,-0.49742431713881685,-0.22226478504362412,-0.5286621196011205,-0.2987652647055157,-0.31806855900040276,-0.0231832511552601,-0.034064866828101836,-0.06292366400292271,0.0014441290997897482,-0.5323620909781948,-0.05982830900074154,-0.20520660715686168,-0.8253080829953936
-0.4323764875197006,0.254715859570112,-0.44438349325269844,-0.40661213967859966,-0.38885417452010607,-0.615326464383205,-0.20491944616775126,0.45899003289997253,-0.028246385609799862,0.2573249497981831,0.24558724657413955,-0.7965884040851858,0.1269006357114255,-0.6259558158718961,0.21336857216171934,0.07068136190503371,0.3060183209844489,-0.009770613717485,-0.3557623909964871,-0.09865615999884858,0.025457308723315863,-0.3073346115170532,-0.2281158883576364,0.025694920148090494,0.4680218662675253,-0.008097219792200128,-0.41624767324073486,-0.40911846390650286,-0.28141237737530045,-0.3140207041963632,-0.042479637110246604,0.10955778375211178,-0.02162215793779365,0.71606268544224,-0.1544994680458538,0.26912812788759766,0.0677433849800333,0.1930692554170832,-0.14987292384428075,-0.3069171880546464,-0.032445515626205235,-0.32394395689395883,0.27392089801201136,-0.0030688510497114407,-0.1960805402289446,-0.21079303618736278,-0.2480035311786537,0.08504553779254276,0.03566818799306537,0.0073507977338063135,0.06896618162057866,-0.4787754670116553,-0.13333659374041285,0.17801232843711823,-0.11311461436064418,-0.002352542502252697,-0.4293847187798532,-0.37445814599170435,-0.39933883431803696,-0.3123745482981578,-0.3448983194477748,-0.4191418751955095,-0.0981331760206604,-0.0755606138485434,-0.09156386727428123,0.10318637291326804,-0.47857286635059515,-0.14479725862892578,0.05112997836860833,-0.7936532934367495
-0.4139531195550915,0.0259116512321913,-0.615936748604733,0.19705923749544185,-0.4091636446785185,-0.6031311826157211,0.5964821474505657,-0.033964092929232415,-0.2571881853538569,-0.16724370398582167,0.14158378840362285,0.10309164060607401,0.12483430796325234,-0.2427114735472251,-0.8449476074023448,0.12792235818972686,0.23974289904464952,0.1291042948775991,0.15943375412481564,-0.3373297289481769,-0.014279220850874186,-0.35617297625551014,0.08456465201885832,-0.25927575002958747,0.39489328495643705,0.11429817366007922,-0.36382644296417566,-0.20890994976491195,0.0881971817639613,0.13051973182996468,-0.44619748459489794,0.4644720391916797,0.20207594355012093,-0.15842903568625777,-0.3025428186466741,0.217278722215567,0.004516925415700035,-0.1296461085092412,0.44328834881060586,0.31222730508249663,0.041929789299388176,-0.09881416106657759,-0.2506992331665363,0.21590069144126622,-0.0716475173175336,-0.10370762028863478,-0.1104699562981154,0.22283905470883214,-0.06129822297498555,-0.12672481859397255,0.02295401771465322,-0.364238787638935,0.0621172441554827,0.32971029646175376,-0.1975685764185875,-0.16644295729635072,-0.29741602544969603,-0.4747616512385666,-0.26188250297100923,-0.4166558040669277,-0.2684668428442334,-0.45068061781749125,-0.01898499261853237,-0.01954930064283278,-0.04287828308389685,0.0002845637816937252,-0.5713675949760937,-0.1305614386308619,-0.13236931957928688,-0.975762825308083
