X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,Y
0.06864641511799574,0.011955410138821065,-0.047499046997558025,-0.11135577216099901,-0.1807651515702111,-0.2524316679121722,-0.3298581145920334,-0.40979011984057334,-0.47748596792022224,-0.5194275858902453,-0.5546056454836967,-0.5748260509343339,-0.587718601047091,-0.5972591091130387,0.0250160039506242,-0.13201214370171788,-0.29738754125596867,-0.43119829522345055,0.0677187849927332,-0.06583756715348521,-0.18178520160512124,-0.1303045947670176,-0.29934850792507894,-0.30099508983856205,-0.09926915649248913,0.006280904400515208,-0.18144134138313572,-0.21538262410995468,-0.06504261733455141,0.016953626931402788,0.5737403649282196,-0.02879861817139384,-0.6313724887431682,-0.19999718612724315,0.376947661889816,0.08206149157085485,-0.4704767652543649,-0.20868833271357312,0.2447152832486683,-0.15782692535086418,-0.41755718547708875,-0.11969788584026875,0.1720368844026534,-0.033366792477870666,-0.0035323425224993432,-0.4245292914925852,-0.10260216068406536,0.30524171121274346,0.013486812364089218,0.08260076106623271,0.04929119674580451,-0.025802739183373613,0.06036548830253041,-0.0583047489309958,0.03521954333029531,-0.016533185787186766,-0.0027298148595165106,0.006340652376228828,0.12987721932262297,-0.17683407571553478,-0.003595925329443972,0.0057639145744712295,-0.13949498279068995,0.07466983254342807,0.38800058949975513,-0.25755427106446793,-0.06713416794121885,0.29747415446925873,-0.23242401917933642,-0.025263172545193946,0.39165667603775156,-0.262886756170139,-0.08905365810243515,0.3152016266320006,-0.24639978490901737,-0.04230882844158379,-0.9701238157895516
0.011955410138821065,-0.047499046997558025,-0.11135577216099901,-0.1807651515702111,-0.2524316679121722,-0.3298581145920334,-0.40979011984057334,-0.47748596792022224,-0.5194275858902453,-0.5546056454836967,-0.5748260509343339,-0.587718601047091,-0.5972591091130387,-0.6051310889930916,-0.13201214370171788,-0.29738754125596867,-0.43119829522345055,-0.5007618661164208,-0.06583756715348521,-0.18178520160512124,-0.2575530804158185,-0.29934850792507894,-0.30099508983856205,-0.09926915649248913,0.12854384992405987,-0.18144134138313572,-0.21538262410995468,-0.06504261733455141,0.14139074915907313,0.5737403649282196,-0.02879861817139384,-0.6313724887431682,-0.19999718612724315,0.376947661889816,0.08206149157085485,-0.4704767652543649,-0.20868833271357312,0.2447152832486683,-0.15782692535086418,-0.41755718547708875,-0.11969788584026875,0.1720368844026534,-0.033366792477870666,-0.35853526131788205,-0.4245292914925852,-0.10260216068406536,0.30524171121274346,0.013486812364089218,-0.40479308349993026,0.04929119674580451,-0.025802739183373613,-0.013965686812533407,-0.0583047489309958,0.03521954333029531,-0.016533185787186766,-0.0027298148595165106,0.006340652376228828,-0.005943474098209278,-0.17683407571553478,-0.003595925329443972,0.0057639145744712295,-0.13949498279068995,0.07466983254342807,-0.16527985747467022,-0.25755427106446793,-0.06713416794121885,0.29747415446925873,-0.23242401917933642,-0.025263172545193946,0.2302236129355939,-0.262886756170139,-0.08905365810243515,0.3152016266320006,-0.24639978490901737,-0.04230882844158379,0.24941102877742272,-0.9537839497377183
-0.047499046997558025,-0.11135577216099901,-0.1807651515702111,-0.2524316679121722,-0.3298581145920334,-0.40979011984057334,-0.47748596792022224,-0.5194275858902453,-0.5546056454836967,-0.5748260509343339,-0.587718601047091,-0.5972591091130387,-0.6051310889930916,-0.6099559096444891,-0.29738754125596867,-0.43119829522345055,-0.5007618661164208,-0.4866022404634306,-0.18178520160512124,-0.2575530804158185,-0.26897806299147675,-0.30099508983856205,-0.09926915649248913,0.12854384992405987,0.16431931316005044,-0.21538262410995468,-0.06504261733455141,0.14139074915907313,0.21965832906174776,-0.02879861817139384,-0.6313724887431682,-0.19999718612724315,0.376947661889816,0.08206149157085485,-0.4704767652543649,-0.20868833271357312,0.2447152832486683,-0.15782692535086418,-0.41755718547708875,-0.11969788584026875,0.1720368844026534,-0.033366792477870666,-0.35853526131788205,-0.18638042054912463,-0.10260216068406536,0.30524171121274346,0.013486812364089218,-0.40479308349993026,-0.1207701073767693,-0.025802739183373613,-0.013965686812533407,0.0001773480333453481,0.03521954333029531,-0.016533185787186766,-0.0027298148595165106,0.006340652376228828,-0.005943474098209278,-0.012746329567809966,-0.003595925329443972,0.0057639145744712295,-0.13949498279068995,0.07466983254342807,-0.16527985747467022,0.07650661105616408,-0.06713416794121885,0.29747415446925873,-0.23242401917933642,-0.025263172545193946,0.2302236129355939,-0.18112819098344046,-0.08905365810243515,0.3152016266320006,-0.24639978490901737,-0.04230882844158379,0.24941102877742272,-0.2034147461117255,-0.8764126681787828
-0.11135577216099901,-0.1807651515702111,-0.2524316679121722,-0.3298581145920334,-0.40979011984057334,-0.47748596792022224,-0.5194275858902453,-0.5546056454836967,-0.5748260509343339,-0.587718601047091,-0.5972591091130387,-0.6051310889930916,-0.6099559096444891,-0.6103406694539057,-0.43119829522345055,-0.5007618661164208,-0.4866022404634306,-0.38818515515867635,-0.2575530804158185,-0.26897806299147675,-0.20433776517121793,-0.09926915649248913,0.12854384992405987,0.16431931316005044,-0.04490277457249525,-0.06504261733455141,0.14139074915907313,0.21965832906174776,0.07923550964753567,-0.6313724887431682,-0.19999718612724315,0.376947661889816,0.08206149157085485,-0.4704767652543649,-0.20868833271357312,0.2447152832486683,-0.15782692535086418,-0.41755718547708875,-0.11969788584026875,0.1720368844026534,-0.033366792477870666,-0.35853526131788205,-0.18638042054912463,0.15965839640543256,0.30524171121274346,0.013486812364089218,-0.40479308349993026,-0.1207701073767693,0.29441870095681955,-0.013965686812533407,0.0001773480333453481,0.02629694255196413,-0.016533185787186766,-0.0027298148595165106,0.006340652376228828,-0.005943474098209278,-0.012746329567809966,0.03694640718286801,0.0057639145744712295,-0.13949498279068995,0.07466983254342807,-0.16527985747467022,0.07650661105616408,-0.13550949509051669,0.29747415446925873,-0.23242401917933642,-0.025263172545193946,0.2302236129355939,-0.18112819098344046,-0.052588240241762785,0.3152016266320006,-0.24639978490901737,-0.04230882844158379,0.24941102877742272,-0.2034147461117255,-0.05846109032180391,-0.8770371720095012
-0.1807651515702111,-0.2524316679121722,-0.3298581145920334,-0.40979011984057334,-0.47748596792022224,-0.5194275858902453,-0.5546056454836967,-0.5748260509343339,-0.587718601047091,-0.5972591091130387,-0.6051310889930916,-0.6099559096444891,-0.6103406694539057,-0.6056829838922082,-0.5007618661164208,-0.4866022404634306,-0.38818515515867635,-0.22638776748774692,-0.26897806299147675,-0.20433776517121793,-0.07087222649673575,0.12854384992405987,0.16431931316005044,-0.04490277457249525,-0.3285536330036781,0.14139074915907313,0.21965832906174776,0.07923550964753567,-0.17179925648343586,-0.19999718612724315,0.376947661889816,0.08206149157085485,-0.4704767652543649,-0.20868833271357312,0.2447152832486683,-0.15782692535086418,-0.41755718547708875,-0.11969788584026875,0.1720368844026534,-0.033366792477870666,-0.35853526131788205,-0.18638042054912463,0.15965839640543256,0.011469115051189194,0.013486812364089218,-0.40479308349993026,-0.1207701073767693,0.29441870095681955,0.017326811841897438,0.0001773480333453481,0.02629694255196413,0.06895370606082007,-0.0027298148595165106,0.006340652376228828,-0.005943474098209278,-0.012746329567809966,0.03694640718286801,-0.0781427196825959,-0.13949498279068995,0.07466983254342807,-0.16527985747467022,0.07650661105616408,-0.13550949509051669,-0.010365282111263086,-0.23242401917933642,-0.025263172545193946,0.2302236129355939,-0.18112819098344046,-0.052588240241762785,0.2524972425329075,-0.24639978490901737,-0.04230882844158379,0.24941102877742272,-0.2034147461117255,-0.05846109032180391,0.26393369494126184,-0.9812858336246696
-0.2524316679121722,-0.3298581145920334,-0.40979011984057334,-0.47748596792022224,-0.5194275858902453,-0.5546056454836967,-0.5748260509343339,-0.587718601047091,-0.5972591091130387,-0.6051310889930916,-0.6099559096444891,-0.6103406694539057,-0.6056829838922082,-0.5935718925988274,-0.4866022404634306,-0.38818515515867635,-0.22638776748774692,-0.03938164592290616,-0.20433776517121793,-0.07087222649673575,0.10857134776604127,0.16431931316005044,-0.04490277457249525,-0.3285536330036781,-0.42946390973604465,0.21965832906174776,0.07923550964753567,-0.17179925648343586,-0.29311855067638737,0.376947661889816,0.08206149157085485,-0.4704767652543649,-0.20868833271357312,0.2447152832486683,-0.15782692535086418,-0.41755718547708875,-0.11969788584026875,0.1720368844026534,-0.033366792477870666,-0.35853526131788205,-0.18638042054912463,0.15965839640543256,0.011469115051189194,-0.37719081143660194,-0.40479308349993026,-0.1207701073767693,0.29441870095681955,0.017326811841897438,-0.391260723039909,0.02629694255196413,0.06895370606082007,-0.07082287954648858,0.006340652376228828,-0.005943474098209278,-0.012746329567809966,0.03694640718286801,-0.0781427196825959,0.11829336057509465,0.07466983254342807,-0.16527985747467022,0.07650661105616408,-0.13550949509051669,-0.010365282111263086,0.021370032165325625,-0.025263172545193946,0.2302236129355939,-0.18112819098344046,-0.052588240241762785,0.2524972425329075,-0.21178413384514228,-0.04230882844158379,0.24941102877742272,-0.2034147461117255,-0.05846109032180391,0.26393369494126184,-0.23499982148792953,-0.8008437521059711
-0.3298581145920334,-0.40979011984057334,-0.47748596792022224,-0.5194275858902453,-0.5546056454836967,-0.5748260509343339,-0.587718601047091,-0.5972591091130387,-0.6051310889930916,-0.6099559096444891,-0.6103406694539057,-0.6056829838922082,-0.5935718925988274,-0.5712385664513024,-0.38818515515867635,-0.22638776748774692,-0.03938164592290616,0.12528589418105907,-0.07087222649673575,0.10857134776604127,0.29471702322246407,-0.04490277457249525,-0.3285536330036781,-0.42946390973604465,-0.2394782977493941,0.07923550964753567,-0.17179925648343586,-0.29311855067638737,-0.14435982004860226,0.08206149157085485,-0.4704767652543649,-0.20868833271357312,0.2447152832486683,-0.15782692535086418,-0.41755718547708875,-0.11969788584026875,0.1720368844026534,-0.033366792477870666,-0.35853526131788205,-0.18638042054912463,0.15965839640543256,0.011469115051189194,-0.37719081143660194,-0.25647990964576195,-0.1207701073767693,0.29441870095681955,0.017326811841897438,-0.391260723039909,-0.13085792070986402,0.06895370606082007,-0.07082287954648858,-0.09402287561872102,-0.005943474098209278,-0.012746329567809966,0.03694640718286801,-0.0781427196825959,0.11829336057509465,-0.1612314414199869,-0.16527985747467022,0.07650661105616408,-0.13550949509051669,-0.010365282111263086,0.021370032165325625,-0.20684329877152097,0.2302236129355939,-0.18112819098344046,-0.052588240241762785,0.2524972425329075,-0.21178413384514228,-0.03134411566504547,0.24941102877742272,-0.2034147461117255,-0.05846109032180391,0.26393369494126184,-0.23499982148792953,-0.02629564683087815,-0.36544995797444946
-0.40979011984057334,-0.47748596792022224,-0.5194275858902453,-0.5546056454836967,-0.5748260509343339,-0.587718601047091,-0.5972591091130387,-0.6051310889930916,-0.6099559096444891,-0.6103406694539057,-0.6056829838922082,-0.5935718925988274,-0.5712385664513024,-0.5343727076311124,-0.22638776748774692,-0.03938164592290616,0.12528589418105907,0.21884421274252275,0.10857134776604127,0.29471702322246407,0.4426802246191477,-0.3285536330036781,-0.42946390973604465,-0.2394782977493941,0.05713559943719426,-0.17179925648343586,-0.29311855067638737,-0.14435982004860226,0.15687058636445927,-0.4704767652543649,-0.20868833271357312,0.2447152832486683,-0.15782692535086418,-0.41755718547708875,-0.11969788584026875,0.1720368844026534,-0.033366792477870666,-0.35853526131788205,-0.18638042054912463,0.15965839640543256,0.011469115051189194,-0.37719081143660194,-0.25647990964576195,0.10166489439342463,0.29441870095681955,0.017326811841897438,-0.391260723039909,-0.13085792070986402,0.28347972978811997,-0.07082287954648858,-0.09402287561872102,0.1983160284674914,-0.012746329567809966,0.03694640718286801,-0.0781427196825959,0.11829336057509465,-0.1612314414199869,0.18289001379965142,0.07650661105616408,-0.13550949509051669,-0.010365282111263086,0.021370032165325625,-0.20684329877152097,0.18417617897829497,-0.18112819098344046,-0.052588240241762785,0.2524972425329075,-0.21178413384514228,-0.03134411566504547,0.27935449220911845,-0.2034147461117255,-0.05846109032180391,0.26393369494126184,-0.23499982148792953,-0.02629564683087815,0.272825885206017,-0.571397882655335
-0.47748596792022224,-0.5194275858902453,-0.5546056454836967,-0.5748260509343339,-0.587718601047091,-0.5972591091130387,-0.6051310889930916,-0.6099559096444891,-0.6103406694539057,-0.6056829838922082,-0.5935718925988274,-0.5712385664513024,-0.5343727076311124,-0.5027619167457619,-0.03938164592290616,0.12528589418105907,0.21884421274252275,0.21020897331382637,0.29471702322246407,0.4426802246191477,0.46001532165892356,-0.42946390973604465,-0.2394782977493941,0.05713559943719426,0.19697751321113288,-0.29311855067638737,-0.14435982004860226,0.15687058636445927,0.25543659671568775,-0.20868833271357312,0.2447152832486683,-0.15782692535086418,-0.41755718547708875,-0.11969788584026875,0.1720368844026534,-0.033366792477870666,-0.35853526131788205,-0.18638042054912463,0.15965839640543256,0.011469115051189194,-0.37719081143660194,-0.25647990964576195,0.10166489439342463,0.07208165727758442,0.017326811841897438,-0.391260723039909,-0.13085792070986402,0.28347972978811997,-0.06653928087322092,-0.09402287561872102,0.1983160284674914,0.01233980188243744,0.03694640718286801,-0.0781427196825959,0.11829336057509465,-0.1612314414199869,0.18289001379965142,-0.19119048090857405,-0.13550949509051669,-0.010365282111263086,0.021370032165325625,-0.20684329877152097,0.18417617897829497,-0.2809545373209803,-0.052588240241762785,0.2524972425329075,-0.21178413384514228,-0.03134411566504547,0.27935449220911845,-0.3138443260228613,-0.05846109032180391,0.26393369494126184,-0.23499982148792953,-0.02629564683087815,0.272825885206017,-0.32146711511545445,-0.5667931550427597
-0.5194275858902453,-0.5546056454836967,-0.5748260509343339,-0.587718601047091,-0.5972591091130387,-0.6051310889930916,-0.6099559096444891,-0.6103406694539057,-0.6056829838922082,-0.5935718925988274,-0.5712385664513024,-0.5343727076311124,-0.5027619167457619,-0.47603917874969526,0.12528589418105907,0.21884421274252275,0.21020897331382637,0.10150329607319097,0.4426802246191477,0.46001532165892356,0.33305927252239464,-0.2394782977493941,0.05713559943719426,0.19697751321113288,0.10831126872194496,-0.14435982004860226,0.15687058636445927,0.25543659671568775,0.06940318557325265,0.2447152832486683,-0.15782692535086418,-0.41755718547708875,-0.11969788584026875,0.1720368844026534,-0.033366792477870666,-0.35853526131788205,-0.18638042054912463,0.15965839640543256,0.011469115051189194,-0.37719081143660194,-0.25647990964576195,0.10166489439342463,0.07208165727758442,-0.11617908498603913,-0.391260723039909,-0.13085792070986402,0.28347972978811997,-0.06653928087322092,-0.2902286034327751,0.1983160284674914,0.01233980188243744,-0.1512462674320343,-0.0781427196825959,0.11829336057509465,-0.1612314414199869,0.18289001379965142,-0.19119048090857405,0.1751179464034125,-0.010365282111263086,0.021370032165325625,-0.20684329877152097,0.18417617897829497,-0.2809545373209803,0.18288885142957478,0.2524972425329075,-0.21178413384514228,-0.03134411566504547,0.27935449220911845,-0.3138443260228613,0.11315483547374527,0.26393369494126184,-0.23499982148792953,-0.02629564683087815,0.272825885206017,-0.32146711511545445,0.113961523281215,-0.7843813568215284
-0.5546056454836967,-0.5748260509343339,-0.587718601047091,-0.5972591091130387,-0.6051310889930916,-0.6099559096444891,-0.6103406694539057,-0.6056829838922082,-0.5935718925988274,-0.5712385664513024,-0.5343727076311124,-0.5027619167457619,-0.47603917874969526,-0.4355561071135835,0.21884421274252275,0.21020897331382637,0.10150329607319097,-0.08060519940675526,0.46001532165892356,0.33305927252239464,0.13852020815423005,0.05713559943719426,0.19697751321113288,0.10831126872194496,-0.15059319419654382,0.15687058636445927,0.25543659671568775,0.06940318557325265,-0.12724556411227927,-0.15782692535086418,-0.41755718547708875,-0.11969788584026875,0.1720368844026534,-0.033366792477870666,-0.35853526131788205,-0.18638042054912463,0.15965839640543256,0.011469115051189194,-0.37719081143660194,-0.25647990964576195,0.10166489439342463,0.07208165727758442,-0.11617908498603913,-0.36007438959989246,-0.13085792070986402,0.28347972978811997,-0.06653928087322092,-0.2902286034327751,0.09569180322878479,0.01233980188243744,-0.1512462674320343,-0.0903297139048822,0.11829336057509465,-0.1612314414199869,0.18289001379965142,-0.19119048090857405,0.1751179464034125,-0.14896936862418053,0.021370032165325625,-0.20684329877152097,0.18417617897829497,-0.2809545373209803,0.18288885142957478,-0.2240611873666487,-0.21178413384514228,-0.03134411566504547,0.27935449220911845,-0.3138443260228613,0.11315483547374527,0.19891337626607442,-0.23499982148792953,-0.02629564683087815,0.272825885206017,-0.32146711511545445,0.113961523281215,0.19417674655418904,-0.923475751168425
