X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,Y
-0.387172708008947,-0.42309501378971826,-0.45366781062571016,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.481052556177621,-0.4664973938396173,-0.4515452906838078,-0.44122615079225436,-0.43243089063748474,-0.43018660944303255,-0.427694258065623,0.2647408926158701,0.22334255430957328,0.12455083597412009,-0.005230303737672415,-0.1345634064118637,-0.2599607968067774,-0.22077882319798858,-0.11959308538975977,0.01738378382604533,0.15096542373558508,0.2676373289736327,0.2234576538200823,0.1188836549585095,-0.020282326881129742,-0.16377443437144723,-0.34591253865490745,-0.33753456629145895,-0.24744510559312705,-0.0910323264588021,0.09929492463820355,0.41215352358279067,0.4533012782602326,0.3897325431467511,0.22536071619928277,0.002189644102907451,-0.19499417503514171,-0.10978645665324593,0.3595880173744552,0.25441606750509327,-0.2329722378116057,0.189066580267512,-0.20232143218216359,0.18835444522313072,-0.21016093996593865,0.21045748698204125,-0.2726731615112198,0.31588800837479836,0.11035850121537827,-0.38574023147510506,-0.12481827415023483,0.2881846632328944,0.4317026068756942,0.1233206754027012,-0.33282177291081905,-0.45951100286924706,-0.14564534594043343,0.20898546111023064,-0.0961516594911761,-0.11004870287514124,0.09879749688483153,0.015026903398464464,0.12719273830050026,-0.12262223454163323,-0.26350495175411925,0.3814044838864612,-0.48629611797642625
-0.4243094502777337,-0.4542442739518998,-0.4760640933002589,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.481052556177621,-0.4664973938396173,-0.4515452906838078,-0.44122615079225436,-0.43243089063748474,-0.43018660944303255,-0.427694258065623,-0.42550561216284155,0.22334255430957328,0.12455083597412009,-0.005230303737672415,-0.1345634064118637,-0.22887609403868503,-0.22077882319798858,-0.11959308538975977,0.01738378382604533,0.15096542373558508,0.24296049119739904,0.2234576538200823,0.1188836549585095,-0.020282326881129742,-0.16377443437144723,-0.2809466218686223,-0.33753456629145895,-0.24744510559312705,-0.0910323264588021,0.09929492463820355,0.2804835085480477,0.4533012782602326,0.3897325431467511,0.22536071619928277,0.002189644102907451,-0.22867242202501747,-0.10978645665324593,0.08022787155943578,0.25441606750509327,-7.892599210090889e-05,-0.08776668220515804,0.07967962006369511,-0.09250706733318126,0.08421700611906369,-0.10303536419190684,0.0727165273825221,-0.1034482462002575,0.11035850121537827,-0.246526763728796,-0.12481827415023483,0.2881846632328944,0.4317026068756942,0.1233206754027012,-0.33282177291081905,-0.4744137448899347,-0.14564534594043343,0.42708455983179894,-0.0961516594911761,0.053740935748406216,0.09879749688483153,0.015026903398464464,-0.018831809256334653,-0.12262223454163323,0.1672097788671023,0.3814044838864612,-0.32201100034824404,-0.7985273522105492
-0.4554852925006696,-0.4766494380473004,-0.4931824344889211,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.481052556177621,-0.4664973938396173,-0.4515452906838078,-0.44122615079225436,-0.43243089063748474,-0.43018660944303255,-0.427694258065623,-0.42550561216284155,-0.42541192106151493,0.12455083597412009,-0.005230303737672415,-0.1345634064118637,-0.22887609403868503,-0.2599607968067774,-0.11959308538975977,0.01738378382604533,0.15096542373558508,0.24296049119739904,0.2676373289736327,0.1188836549585095,-0.020282326881129742,-0.16377443437144723,-0.2809466218686223,-0.34591253865490745,-0.24744510559312705,-0.0910323264588021,0.09929492463820355,0.2804835085480477,0.41215352358279067,0.3897325431467511,0.22536071619928277,0.002189644102907451,-0.22867242202501747,-0.4140965329501448,0.08022787155943578,0.2825671283558253,-7.892599210090889e-05,-0.24401736360259985,0.10986667098384717,-0.11465966962146168,0.1007495383531789,-0.11365412667755259,0.11439024332057413,-0.17284229845608934,0.19113419753876615,-0.246526763728796,-0.38574023147510506,0.2881846632328944,0.4317026068756942,0.1233206754027012,-0.33282177291081905,-0.4744137448899347,-0.14513798936633304,0.42708455983179894,0.17012603915027658,0.053740935748406216,0.08472870507784092,0.015026903398464464,-0.018831809256334653,0.075034783867447,0.1672097788671023,-0.050055052902416186,-0.32201100034824404,0.28800240336224925,-0.9173158195786988
-0.47790957664675804,-0.4937745676478874,-0.5091486788958708,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.481052556177621,-0.4664973938396173,-0.4515452906838078,-0.44122615079225436,-0.43243089063748474,-0.43018660944303255,-0.427694258065623,-0.42550561216284155,-0.42541192106151493,-0.4293448809499105,-0.005230303737672415,-0.1345634064118637,-0.22887609403868503,-0.2599607968067774,-0.22077882319798858,0.01738378382604533,0.15096542373558508,0.24296049119739904,0.2676373289736327,0.2234576538200823,-0.020282326881129742,-0.16377443437144723,-0.2809466218686223,-0.34591253865490745,-0.33753456629145895,-0.0910323264588021,0.09929492463820355,0.2804835085480477,0.41215352358279067,0.4533012782602326,0.22536071619928277,0.002189644102907451,-0.22867242202501747,-0.4140965329501448,-0.5077528887058963,0.2825671283558253,0.3595880173744552,-0.24401736360259985,-0.3341486658223888,0.189066580267512,-0.20232143218216359,0.18835444522313072,-0.21016093996593865,0.21045748698204125,-0.2726731615112198,0.31588800837479836,-0.38574023147510506,-0.12481827415023483,0.4317026068756942,0.1233206754027012,-0.33282177291081905,-0.4744137448899347,-0.14513798936633304,0.3419792074042298,0.17012603915027658,-0.4440601011189541,0.08472870507784092,-0.1018571304670901,-0.018831809256334653,0.075034783867447,0.004980846264070582,-0.050055052902416186,-0.01482021863045857,0.28800240336224925,-0.1029789394290963,-0.9539331190751509
-0.4950493204382792,-0.5097471435937833,-0.5249204024619747,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.481052556177621,-0.4664973938396173,-0.4515452906838078,-0.44122615079225436,-0.43243089063748474,-0.43018660944303255,-0.427694258065623,-0.42550561216284155,-0.42541192106151493,-0.4293448809499105,-0.431682116569141,-0.1345634064118637,-0.22887609403868503,-0.2599607968067774,-0.22077882319798858,-0.11959308538975977,0.15096542373558508,0.24296049119739904,0.2676373289736327,0.2234576538200823,0.1188836549585095,-0.16377443437144723,-0.2809466218686223,-0.34591253865490745,-0.33753456629145895,-0.24744510559312705,0.09929492463820355,0.2804835085480477,0.41215352358279067,0.4533012782602326,0.3897325431467511,0.002189644102907451,-0.22867242202501747,-0.4140965329501448,-0.5077528887058963,-0.47471498138488266,0.3595880173744552,0.25441606750509327,-0.3341486658223888,-0.2187104224744495,0.07967962006369511,-0.09250706733318126,0.08421700611906369,-0.10303536419190684,0.0727165273825221,-0.1034482462002575,0.11035850121537827,-0.12481827415023483,0.2881846632328944,0.1233206754027012,-0.33282177291081905,-0.4744137448899347,-0.14513798936633304,0.3419792074042298,0.5110219571454793,-0.4440601011189541,-0.2375285292593884,-0.1018571304670901,0.1787882827734928,0.075034783867447,0.004980846264070582,-0.0136209524194294,-0.01482021863045857,0.19773291300632523,-0.1029789394290963,-0.01050699802701982,-0.9598725424435584
-0.5110355270123821,-0.525525121560074,-0.5387487340185575,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.481052556177621,-0.4664973938396173,-0.4515452906838078,-0.44122615079225436,-0.43243089063748474,-0.43018660944303255,-0.427694258065623,-0.42550561216284155,-0.42541192106151493,-0.4293448809499105,-0.431682116569141,-0.43268997681810994,-0.22887609403868503,-0.2599607968067774,-0.22077882319798858,-0.11959308538975977,0.01738378382604533,0.24296049119739904,0.2676373289736327,0.2234576538200823,0.1188836549585095,-0.020282326881129742,-0.2809466218686223,-0.34591253865490745,-0.33753456629145895,-0.24744510559312705,-0.0910323264588021,0.2804835085480477,0.41215352358279067,0.4533012782602326,0.3897325431467511,0.22536071619928277,-0.22867242202501747,-0.4140965329501448,-0.5077528887058963,-0.47471498138488266,-0.31658435589772205,0.25441606750509327,-7.892599210090889e-05,-0.2187104224744495,0.04269665211672069,-0.11465966962146168,0.1007495383531789,-0.11365412667755259,0.11439024332057413,-0.17284229845608934,0.19113419753876615,-0.246526763728796,0.2881846632328944,0.4317026068756942,-0.33282177291081905,-0.4744137448899347,-0.14513798936633304,0.3419792074042298,0.5110219571454793,0.16619377328137075,-0.2375285292593884,0.3872617955364577,0.1787882827734928,-0.11004870287514124,0.004980846264070582,-0.0136209524194294,0.12719273830050026,0.19773291300632523,-0.26350495175411925,-0.01050699802701982,0.22950876316888458,-0.9631646015854008
-0.5268269695414489,-0.539358936849561,-0.5529898952703136,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.481052556177621,-0.4664973938396173,-0.4515452906838078,-0.44122615079225436,-0.43243089063748474,-0.43018660944303255,-0.427694258065623,-0.42550561216284155,-0.42541192106151493,-0.4293448809499105,-0.431682116569141,-0.43268997681810994,-0.42948073797255204,-0.2599607968067774,-0.22077882319798858,-0.11959308538975977,0.01738378382604533,0.15096542373558508,0.2676373289736327,0.2234576538200823,0.1188836549585095,-0.020282326881129742,-0.16377443437144723,-0.34591253865490745,-0.33753456629145895,-0.24744510559312705,-0.0910323264588021,0.09929492463820355,0.41215352358279067,0.4533012782602326,0.3897325431467511,0.22536071619928277,0.002189644102907451,-0.4140965329501448,-0.5077528887058963,-0.47471498138488266,-0.31658435589772205,-0.06575619130571875,-7.892599210090889e-05,-0.24401736360259985,0.04269665211672069,0.3261404164012742,-0.20232143218216359,0.18835444522313072,-0.21016093996593865,0.21045748698204125,-0.2726731615112198,0.31588800837479836,-0.38574023147510506,0.4317026068756942,0.1233206754027012,-0.4744137448899347,-0.14513798936633304,0.3419792074042298,0.5110219571454793,0.16619377328137075,-0.3762540826126419,0.3872617955364577,0.23829803633560176,-0.11004870287514124,0.09879749688483153,-0.0136209524194294,0.12719273830050026,-0.12262223454163323,-0.26350495175411925,0.3814044838864612,0.22950876316888458,-0.31664155095251967,-0.9279464272242317
-0.5406725902900889,-0.5536057455450618,-0.5661491193746808,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.481052556177621,-0.4664973938396173,-0.4515452906838078,-0.44122615079225436,-0.43243089063748474,-0.43018660944303255,-0.427694258065623,-0.42550561216284155,-0.42541192106151493,-0.4293448809499105,-0.431682116569141,-0.43268997681810994,-0.42948073797255204,-0.41983656283313153,-0.22077882319798858,-0.11959308538975977,0.01738378382604533,0.15096542373558508,0.24296049119739904,0.2234576538200823,0.1188836549585095,-0.020282326881129742,-0.16377443437144723,-0.2809466218686223,-0.33753456629145895,-0.24744510559312705,-0.0910323264588021,0.09929492463820355,0.2804835085480477,0.4533012782602326,0.3897325431467511,0.22536071619928277,0.002189644102907451,-0.22867242202501747,-0.5077528887058963,-0.47471498138488266,-0.31658435589772205,-0.06575619130571875,0.21655105995737656,-0.24401736360259985,-0.3341486658223888,0.3261404164012742,0.4677254331340901,-0.09250706733318126,0.08421700611906369,-0.10303536419190684,0.0727165273825221,-0.1034482462002575,0.11035850121537827,-0.12481827415023483,0.1233206754027012,-0.33282177291081905,-0.14513798936633304,0.3419792074042298,0.5110219571454793,0.16619377328137075,-0.3762540826126419,-0.582525517223035,0.23829803633560176,-0.40775222839052805,0.09879749688483153,0.015026903398464464,0.12719273830050026,-0.12262223454163323,0.1672097788671023,0.3814044838864612,-0.32201100034824404,-0.31664155095251967,0.42978553120993146,-0.7083523655502472
-0.5549315568837974,-0.566770188042546,-0.577320205282996,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.481052556177621,-0.4664973938396173,-0.4515452906838078,-0.44122615079225436,-0.43243089063748474,-0.43018660944303255,-0.427694258065623,-0.42550561216284155,-0.42541192106151493,-0.4293448809499105,-0.431682116569141,-0.43268997681810994,-0.42948073797255204,-0.41983656283313153,-0.4056947380460385,-0.11959308538975977,0.01738378382604533,0.15096542373558508,0.24296049119739904,0.2676373289736327,0.1188836549585095,-0.020282326881129742,-0.16377443437144723,-0.2809466218686223,-0.34591253865490745,-0.24744510559312705,-0.0910323264588021,0.09929492463820355,0.2804835085480477,0.41215352358279067,0.3897325431467511,0.22536071619928277,0.002189644102907451,-0.22867242202501747,-0.4140965329501448,-0.47471498138488266,-0.31658435589772205,-0.06575619130571875,0.21655105995737656,0.451626260339723,-0.3341486658223888,-0.2187104224744495,0.4677254331340901,0.3741270355112196,0.1007495383531789,-0.11365412667755259,0.11439024332057413,-0.17284229845608934,0.19113419753876615,-0.246526763728796,0.2881846632328944,-0.33282177291081905,-0.4744137448899347,0.3419792074042298,0.5110219571454793,0.16619377328137075,-0.3762540826126419,-0.582525517223035,-0.23231391672211377,-0.40775222839052805,-0.3288749884565664,0.015026903398464464,-0.018831809256334653,-0.12262223454163323,0.1672097788671023,-0.050055052902416186,-0.32201100034824404,0.28800240336224925,0.42978553120993146,-0.3537303139382155,-0.9238793624927472
-0.5681072336131202,-0.5779457039322453,-0.5876565088390725,-0.5976866866553946,-0.6077164895320766,-0.6118996723420009,-0.6114413188298421,-0.6039338953637138,-0.5904931344729885,-0.5732069043561814,-0.555540532624373,-0.5377027782684591,-0.5179763932054277,-0.49868077525465204,-0.481052556177621,-0.4664973938396173,-0.4515452906838078,-0.44122615079225436,-0.43243089063748474,-0.43018660944303255,-0.427694258065623,-0.42550561216284155,-0.42541192106151493,-0.4293448809499105,-0.431682116569141,-0.43268997681810994,-0.42948073797255204,-0.41983656283313153,-0.4056947380460385,-0.38180644939430064,0.01738378382604533,0.15096542373558508,0.24296049119739904,0.2676373289736327,0.2234576538200823,-0.020282326881129742,-0.16377443437144723,-0.2809466218686223,-0.34591253865490745,-0.33753456629145895,-0.0910323264588021,0.09929492463820355,0.2804835085480477,0.41215352358279067,0.4533012782602326,0.22536071619928277,0.002189644102907451,-0.22867242202501747,-0.4140965329501448,-0.5077528887058963,-0.31658435589772205,-0.06575619130571875,0.21655105995737656,0.451626260339723,0.5754024990369315,-0.2187104224744495,0.04269665211672069,0.3741270355112196,0.07176929328306048,0.18835444522313072,-0.21016093996593865,0.21045748698204125,-0.2726731615112198,0.31588800837479836,-0.38574023147510506,0.4317026068756942,-0.4744137448899347,-0.14513798936633304,0.5110219571454793,0.16619377328137075,-0.3762540826126419,-0.582525517223035,-0.23231391672211377,0.36164262956568916,-0.3288749884565664,0.35372910941211533,-0.018831809256334653,0.075034783867447,0.1672097788671023,-0.050055052902416186,-0.01482021863045857,0.28800240336224925,-0.1029789394290963,-0.3537303139382155,0.2727465550131132,-0.5381186156342632
