X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,Y
-0.24272898211978133,-0.8937138770871866,-0.3768654455682645,-0.21465755769109418,0.137111676290409,0.018642496980300294,-0.15013075133682108,-0.26965773893335243,-0.06992694627717189,0.007612652629325645,-0.22689155236292302,-0.1634388015687629,-0.08362384208048323,-0.812678425649278,-0.08366169802096557,0.0824734162119809,-0.08092350531215342,0.010292558736659796,-0.07703674774862768,0.2975833567814987,-0.0121904523374875,0.05686256450889693,-0.035178940151122884,-0.07075671149034835,-0.06271381522543307,-0.4182551036350183,-0.3245338235144548,0.15486033507805397,0.1983389678991372,0.21559914152188542,-0.25482345773728465,0.06955655626699486,-0.20215322407871772,-0.16230966355188292,-0.02581736973897908,-0.22231912842652501,0.20120067604458836,-0.18172586697956383,-0.2269861765362029,-0.3383437445820755,0.19626012134000148,-0.18106081884791836,-0.1743445296341729,0.31725505768453766,-0.3420306175976202,-0.13657305004370646,0.020731030092781433,-0.19908032669134335,-0.9904672257029966
-0.4444486857597756,-0.8142738994557541,-0.3762884851823872,-0.16133078191533456,0.09782852534572628,-0.07448166130484812,-0.2733936241782772,-0.08339808204865051,-0.2973547040040426,-0.021433436605136413,-0.11451911027282646,0.26753045097838735,-0.25680424965919013,0.6114603555806168,0.2260965068801175,-0.032180867490568255,-0.2793074230113546,-0.06719174337404221,-0.053011804676978413,-0.24392848286244162,-0.013337508725585034,0.2299577580458989,0.19136475440100176,-0.23658004720830683,-0.06986284342165405,-0.3639602362081964,-0.1771718607502406,-0.14392397049283745,0.21607464546087152,-0.2305775131200598,0.0597502502769387,-0.10661727496756102,-0.5287781812655344,-0.3052459078860321,-0.0015562293414544959,-0.10159542645424846,0.011899742052126516,-0.035372238559441604,-0.04538007428728563,-0.3678310696654927,0.1435224410632805,0.27990447322814704,-0.35924236753528094,-0.32861436021314616,-0.16161749080400656,-0.171901893412994,-0.19631278272052177,0.12509882843091447,-0.6485553309405878
-0.5860078478853527,-0.6641755097203358,-0.4420440517239421,-0.10146496405293859,-0.0015311543688779627,-0.11131375692303835,-0.4432040257057175,0.12635724327123365,-0.2440457451970829,-0.07206051081375375,0.4548206767293652,-0.5167450262557537,0.20496554687889823,-0.37809831419440787,-0.32493384151770166,-0.2833059498544853,0.14101449203417182,-0.49006588735196677,0.053998429341456156,-0.0021764559302358544,-0.19231829501534314,-0.07527070382204826,0.16537868293440927,-0.16919133361578598,0.08499737095847659,-0.08666563943127192,0.008096665579370166,-0.3111603493427,-0.1923271135738731,-0.48189712684862684,0.2688422332735163,0.03235505295890073,-0.23030900406731658,-0.3617251669347664,-0.16513112307589906,-0.020956812392729396,-0.15324016485693093,-0.13498983757176575,0.035195570157935396,-0.1183018426121144,0.2724794428501762,-0.0995854123701323,0.18353278116315974,-0.21448704884131709,0.2643898907873323,-0.15742725193632,0.215720766211408,-0.12388319040858276,-0.8103713880803167
-0.6329621467486619,-0.4821102740281331,-0.5537394675272714,-0.04080400619011493,-0.09327529165141246,-0.08581949248440623,-0.5193671674103908,0.07173268968121049,0.13160275966712787,0.24561831699501036,-0.7572065821472769,0.4551444995936229,-0.03595306671732801,0.08189902569508911,-0.20571509111208497,0.15465608854708157,0.03371753941066302,0.15261103636158602,0.10162889664044528,-0.07306645904718612,0.2103294969133842,-0.1948329148974699,0.057587067438894746,-0.15422552343345675,0.014533372627369534,0.1714396362692745,-0.10784957645599536,-0.15115321202313026,-0.08502620223595647,-0.02776259788648039,0.29256186806612217,0.12087593505619232,0.15705486238849353,-0.0320710330517705,-0.2660142880836852,-0.25899764627463606,-0.4097273475282498,0.16289954792778683,-0.12935100972204916,-0.1850455826699564,-0.05527937036051023,-0.3312510869362386,-0.3166783300652083,0.0680155254507333,0.07227965314258578,-0.06512357020677151,0.18042627286434865,0.0918117855571372,-0.6437889437920861
-0.5726078660754321,-0.3157857727724409,-0.6825539496945131,0.020349975616151372,-0.11714698470291496,-0.011983901230505078,-0.5127490955524994,-0.13424877409555513,0.08198594038879348,-0.4443410222134109,0.7110554534207567,-0.11884846263074855,-0.39501830387286363,-0.18516606570517813,0.046165923829510014,0.09177870357895213,-0.0017721546183018244,-0.33445248733453325,-0.2712716976856955,-0.17687527749134757,-0.33689230080745036,-0.039048983997406084,-0.029978094318687365,-0.23212152196875302,-0.23543028981069436,0.18224180846298998,-0.32058471840784974,-0.08853161114702679,0.06019840923195696,0.23298610525188557,0.00634087877475964,-0.16046206447649003,0.0563168564277432,0.1021994595066158,-0.33146707659570906,-0.03382159506109106,-0.07373865993257755,0.3155482633399904,-0.17001709314639135,0.03154629937670661,-0.5270566435723838,0.146958485151931,-0.3817183117894537,-0.4756944396428814,0.0011469668087686902,-0.2459218141356858,0.0666883518249104,0.11552788603522068,-0.8109227696270586
-0.42259917937316616,-0.20756020237393114,-0.7984018859222602,0.07104390437086394,-0.060174628041747114,0.05425584858140864,-0.4400237436068567,-0.21205688590839833,-0.007822100054584613,0.5308692928521768,-0.4161249211001081,-0.40996958945606554,0.1471193322229576,0.20181223589983976,0.029899724698081664,-0.1766078031096313,-0.07367428440991042,0.04833532011433883,0.22843101051078119,0.3133739255960182,-0.08693465242931409,0.09572590823255722,-0.13975446102938816,-0.20979885886565808,-0.40479391547664445,-0.01731090442027028,-0.26740257608868356,-0.04999646608664898,-0.11507182184420461,0.12493254870003723,-0.29954883970851653,-0.074847605806586,-0.18273469682166177,-0.0064181561021730005,-0.28985268078619186,0.09407608007732615,0.30669945342938254,0.02737865661548211,-0.1644051441706067,0.2895496661567831,-0.3527094040105587,-0.01902166364251745,0.2840381228429023,-0.05901328761473035,-0.05114566196795012,-0.2432008739062782,0.33218049720129317,-0.13089409899056048,-0.964837272285844
-0.22167642566867307,-0.18681818246440685,-0.8717597040772231,0.11009304727329838,0.026365895245227033,0.06273991349108266,-0.3520029598442752,-0.0977239431859781,-0.12455743796972141,-0.578241321198449,-0.017582065850283657,0.37582620324999283,0.2685095932290822,-0.18355436571288353,-0.2548976559568049,-0.19331088296302268,-0.19566939022642316,-0.1793186866001223,-0.3677891626433456,-0.16552790068463652,0.061230619836218914,0.21524481531033657,-0.19261938204394535,-0.14433945178555674,-0.09696394839832567,-0.21321111818884775,0.0536270574083737,0.019409222521832303,-0.057771131787384356,-0.07212229124410108,-0.29681119138472634,0.11257610546065355,-0.37555018665576845,0.06658929925790957,-0.12722354624626742,-0.04508090359574768,0.22053806900121686,0.09879091751089852,-0.16072843010622806,-0.06947344174328396,-0.012802277626141723,-0.09288016552345346,-0.13351851514644775,0.3517627007716728,-0.3562065807132151,-0.1993357745057055,-0.1107882059291403,0.17752871486271715,-0.9990039559155632
-0.02593700757845807,-0.2561981535387353,-0.8884825862974017,0.12968302939920018,0.06997616828888775,0.003674802010236844,-0.21542452278039803,0.031395829061031,0.006987893938597001,0.5591370889442464,0.39674065947356363,-0.017294253261374126,-0.464619681118253,-0.0638588152646099,-0.12431015373206,0.015348989150222758,-0.27738768523481017,-0.0901066995608818,0.31093151656023843,-0.07382926664822509,-0.2968017530999497,-0.08837453874154211,-0.17836806929957427,-0.15688815569773495,0.19290792319825223,-0.3434568785520895,0.08930476238623775,-0.050361177464781304,0.12798246074047825,-0.19543319528308567,0.0007750419892667004,-0.08351063589008878,-0.3278772646543211,0.03962070975471099,-0.04619603217644008,0.16995772758720595,-0.04361538852163194,0.041058659874027015,-0.0674910413232589,-0.20234016222195284,0.29128760590038727,0.27872621735595526,-0.22814692161868455,-0.2163132032006273,-0.2703878614786399,-0.20698494054966965,-0.2649668752734068,-0.2593920411468855,-0.9897941054348236
0.11158249538869769,-0.39322933728211384,-0.8557732817897821,0.12524917751908693,0.036093455387660844,-0.08433690452942577,-0.08065449888489828,0.021185134969516906,0.08308874134982669,-0.4774709372359187,-0.6142974030006085,-0.41189694651755304,0.024201561565273533,0.0898057405949797,-0.09485999951765345,0.045345253429124543,0.0529777101605553,-0.44821653433367203,-0.250797918620528,0.16436296024412833,0.15920113860246676,-0.13943912008266035,0.042604926494755446,-0.2567927163418636,-0.02193080287631799,-0.35403696415416375,-0.19276841662836997,-0.1535513470640526,-0.004794497049011581,-0.05181142667039906,0.3103616043198223,-0.12895812851401922,-0.04581670855694264,-0.0723121351705196,-0.16905169330929637,0.11349898930510349,-0.26605350446799747,-0.2320790315304908,-0.03897849836028444,-0.043937942314573264,0.3255063081017393,-0.07481420666036198,0.1768710525975956,-0.027362879814106678,0.09651223160691424,-0.03795862076059009,-0.29753812059693163,-0.31143163384042793,-0.9816257534312632
0.1559712611502233,-0.5582106240894742,-0.793953992667781,0.09906007307113174,-0.06123480179910512,-0.12305192165572987,0.018209090088932678,-0.06467524873033192,-0.02891576752388314,0.29036387142686015,0.5154947340979246,0.3793503254897004,0.22316534192949322,-0.12360320199968688,-0.030623494817741292,-0.0762346361202807,0.12451766432394185,0.10624152001129494,0.16832185335196725,-0.2351966488851377,-0.2111370835771862,0.31356103482889885,0.28158904026339093,-0.23823802606920508,-0.2977186138184653,-0.14151682131738097,-0.3126568168262154,-0.05556801581025894,-0.1041473202415244,0.11927374061594254,0.3082248882574501,0.0080250173996117,0.043579266547239426,0.0051057322863734544,-0.3576523508312889,-0.14492520695900168,-0.24294290974975363,0.00591923683447515,-0.14221596435600592,-0.3240993344983233,-0.22518334848203925,-0.11468952709389157,-0.27057502346224094,0.25345239380928763,0.14249731536727306,-0.04174654712277848,-0.41264583548491995,0.11964569792373925,-0.9985482262213744
0.10155240019745992,-0.7072209270037887,-0.7282113646227011,0.059912954423161136,-0.13445233244739663,-0.05491416624496881,0.023288974115605487,-0.07136521203132862,-0.12105731131309283,-0.14550923199862364,-0.3322116948044227,-0.2288816999770692,-0.381031351226523,-0.1042247361158144,-0.0606142126202075,-0.06524147653346024,-0.05273706274300827,-0.11084051744343781,-0.1534340551314617,0.02564618982263167,0.031440033473778994,-0.4011571535859224,0.11652363546917921,-0.0035747790258181533,0.07343570316053483,0.2240016351691243,0.09017998560498408,-0.0648661912325813,-0.06742661616551437,-0.3008027431211022,-0.11995994288253486,0.058203047700293054,-0.30336786153225337,0.08583629491152522,-0.4780112688441781,0.06906624790188731,0.28572306735785746,0.028742508073582806,-0.20456399316990148,-0.42495895040717635,-0.7505362877877808,0.23339147502862057,-0.21855691620280548,-0.2311523553492265,0.151940560420895,-0.029318368651589433,0.17405955500976478,-0.22063234502210538,-0.9676408201790626
-0.03205051914652346,-0.8034203860182283,-0.6779890843135982,0.01743959263910666,-0.094827238358129,0.06717970108094029,-0.05796645171577708,0.0730318066685347,-0.20258794699761284,0.028961889509032446,0.15490759177614866,-0.012007210329656015,0.13507938355245974,0.18846482426572875,-0.1458306398793966,0.006923115145809788,-0.05499236904686666,-0.16719632090805514,0.010245104723789034,-0.06553413120974194,-0.2816997778354353,0.026532282472545132,0.11289736441131915,-0.022935791223855473,-0.31921844078984274,0.17003357952965925,-0.35198139652155613,-0.1215586793762341,0.09935309040894391,0.16855593727210438,-0.20515283064924628,-0.12008305133650654,-0.01598589566339481,0.10974793975934771,0.03599874558307059,0.13507912295200653,-0.07119753938613538,-0.3071231496500584,-0.31265624715584794,-0.2603217378124002,0.1114317389670938,-0.029095231287565526,0.29348589819536786,-0.18268369845763455,-0.44240389825713367,0.055065580849216644,0.4825799929633461,0.27106775450274156,-0.8904015539868739
-0.20769525079886153,-0.825519568023428,-0.6498644550534578,-0.02326309478506594,0.03263144934589257,0.0921247656364792,-0.10043138280762653,0.15397675705587588,-0.0186903888310469,0.012914727558414052,-0.11828343495230709,-0.019482887336849775,-0.02757288939049163,-0.32933586156915573,-0.09562767155159857,-0.06272715790490835,-0.06276927673089816,-0.13929424325296913,-0.03474504105908938,0.15137629835448219,0.021862329620061516,0.022059138658937494,-0.03930619439122951,-0.05668478353425266,-0.1755757465596447,0.15633360216772485,-0.19691199624683908,-0.06388295026749524,-0.1688540731865904,0.013672592768747327,-0.23475723788757075,-0.10977949151785049,-0.3112770146623781,-0.09180011216414652,0.2814864795074157,-0.0731260649438884,0.21064874330787453,-0.2954607456705616,-0.18257306302649268,-0.3429921011366608,0.061190205661062924,-0.19974460637564795,-0.2795020996405555,0.07710315996063266,0.04873355710768146,-0.08839959226448879,0.4124638524922257,0.283011592468863,-0.7913536654125866
-0.38367308701809566,-0.7679794424155967,-0.6459588473616485,-0.06854618305562032,0.10729665586735937,-0.014640492204370581,-0.02150628915037245,0.06807143274084138,0.14426356487206404,-0.026895672486849986,-0.04317815394348634,0.11315264018624238,-0.22126659701898965,0.19105702465655638,-0.023656006333881097,-0.059082124937861136,-0.08930388045975668,-0.08183393951661422,-0.06914296913757856,-0.16842509164114272,-0.11040160381519426,0.1579618151087243,-0.0949227027803129,-0.2725714864873384,-0.1327603387586137,0.14064551980087647,-0.0064626195743737735,0.12876202182331897,-0.0117792890101871,0.13633156415932235,0.04695195298818233,0.03054636898263796,-0.4672123076100122,-0.2704773423353036,0.276711080624803,-0.11949007200438899,-0.1649296627019169,-0.1168664054878713,0.028757634009600075,-0.2528733621405357,-0.028700351871986052,0.14894499009666018,-0.2267339568978166,-0.34766629523011916,-0.15301021792506286,-0.03574969721807775,0.4022646423130911,-0.11281064236665572,-0.3035964108420981
-0.521943456734234,-0.6409909752984062,-0.6714023091068415,-0.12794207314360073,0.043274001047231,-0.13711257616584116,0.12104093690267126,-0.0605658825181945,0.0884240401629206,-0.07502388589477293,0.3006034649304308,-0.34559264833201897,0.12456794048055086,-0.11219667250754162,-0.11628458930572483,-0.05966660194554885,-0.021527459104417668,-0.1429308325692673,0.04612066262698589,0.0447610449989615,-0.11218147152359603,-0.1777083655531032,-0.22730656396457383,-0.1949501691428075,-0.2382322083180911,-0.0007724953922900735,-0.13407050409593113,0.121315616539458,0.05839412611300032,-0.2446056015947129,0.1646941313477075,-0.09304562646806047,-0.22875866232708908,-0.3140619256454692,0.08266258569231644,-0.19531130201519165,-0.14794790373868327,-0.0449000056520954,0.15310624376384063,0.12269806629721414,0.05740215626416978,-0.33768871581763515,0.02378363377812942,-0.3456501145297035,0.11653129483281344,0.0005144333849422811,0.0388544544733449,0.11348634742356456,-0.5810737394755789
-0.5887470406025719,-0.47254737507760547,-0.7283704748918676,-0.20120758409048922,-0.08738383373986336,-0.13301451537632014,0.22546920068047882,-0.07842807857314782,-0.016804478371638454,0.16054789755958443,-0.4708255708703156,0.23644501802816587,0.025289743680061205,-0.06015444861245978,-0.057678665814156704,-0.08812046748578939,-0.09182269225863526,-0.0836194180861104,-0.14168456709126764,0.01904431438657217,-0.11288067297426496,0.06716280971618005,-0.16042416915689195,-0.10752889011429423,-0.3257973691830167,-0.05794187756897273,-0.08914966151308112,-0.02604610802085483,0.013102496007945552,-0.10050918619210514,0.2232963992613881,-0.1555898738891226,-0.03667722140202201,-0.39763686688315103,-0.2833939672240823,-0.3065022026169848,-0.2441459943599371,0.23076240045860152,-0.03905148196868402,0.27899087982230064,-0.19260329171302482,-0.24637699292430482,-0.30064909221257186,0.02942109600434062,-0.11503252268974229,-0.047944763342236185,-0.20369630512505787,-0.13689102194539038,-0.4741452449665684
-0.5629414215638164,-0.30319212840616716,-0.8082654975463852,-0.2760845747048497,-0.1294674819793824,-0.0011091803343933337,0.1891089501860348,0.0861485334540808,-0.17131286460845951,-0.28243632252814765,0.4240103788411378,-0.018917365831361166,-0.25618777230335865,-0.015936568147795094,-0.10032645111862226,-0.09755754213944268,-0.17889763942074044,-0.08443866438508174,-0.001208979161714696,0.030849888698286865,-0.16176403379059578,0.07998694414601482,-0.08973701401180556,0.0086224496541365,-0.05305820934684413,-0.07934949906958633,-0.12434307797053046,-0.07781751277678872,0.015405798494923406,-0.07925184875830016,-0.01830815849049683,0.044782690981706175,0.07519893315531911,-0.33947860888228,-0.4727131968920868,-0.08811305169916073,0.060317660397539274,0.49322574690624066,-0.16263007560431664,0.17216635918003131,-0.3066893300157806,0.25616621992862565,-0.11941871333649334,-0.06761539283043716,-0.029363425633326834,0.016392376517960328,-0.3787231475902262,-0.30887355225310176,-0.7746185437716908
