,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,Y
362,-3.30319996868415,-2.20811769897097,-0.617168182828411,1.5468327568920202,0.7987623849486759,1.23989488609049,1.6296557675193402,1.8921850503626103,-0.31554736179584003,-0.0332509095839096,0.23803550944694002,0.49117823304152397,0.35930248705034495,0.40895508356244703,0.46167824703429,0.516636801626863,0.5729903532588729,0.7142393814460041,0.7228312452700071,0.729122654565797,0.7331223082822329,0.7348400635807429,0.439329308902369,0.453545125990758,0.46740518396078995,0.480904145713653,0.494037440147866,-0.0618822029212493,-0.0628132122798924,-0.0637379852529118,-0.0646564233789882,-0.0655684281968018,3.81050842047217,3.8030795933066406,3.7956248709583504,9.11087999999998
363,-2.20811769897097,-0.617168182828411,1.5468327568920202,4.27838304963361,1.23989488609049,1.6296557675193402,1.8921850503626103,1.9592475525274,-0.0332509095839096,0.23803550944694002,0.49117823304152397,0.719095103650632,0.40895508356244703,0.46167824703429,0.516636801626863,0.5729903532588729,0.629887438752612,0.7228312452700071,0.729122654565797,0.7331223082822329,0.7348400635807429,0.7342853210800591,0.453545125990758,0.46740518396078995,0.480904145713653,0.494037440147866,0.506801292017255,-0.0628132122798924,-0.0637379852529118,-0.0646564233789882,-0.0655684281968018,-0.0664739012450333,3.8030795933066406,3.7956248709583504,3.78814425342729,12.43728
364,-0.617168182828411,1.5468327568920202,4.27838304963361,6.407290281762361,1.6296557675193402,1.8921850503626103,1.9592475525274,1.7809850405424499,0.23803550944694002,0.49117823304152397,0.719095103650632,0.9148434526623721,0.46167824703429,0.516636801626863,0.5729903532588729,0.629887438752612,0.686439942922175,0.729122654565797,0.7331223082822329,0.7348400635807429,0.7342853210800591,0.7314674447968599,0.46740518396078995,0.480904145713653,0.494037440147866,0.506801292017255,0.5191926812538921,-0.0637379852529118,-0.0646564233789882,-0.0655684281968018,-0.0664739012450333,-0.0673727440623629,3.7956248709583504,3.78814425342729,3.78063774071347,18.997632
365,1.5468327568920202,4.27838304963361,6.407290281762361,6.32009372199068,1.8921850503626103,1.9592475525274,1.7809850405424499,1.3306206040284598,0.49117823304152397,0.719095103650632,0.9148434526623721,1.07243732702758,0.516636801626863,0.5729903532588729,0.629887438752612,0.686439942922175,0.7416980348052921,0.7331223082822329,0.7348400635807429,0.7342853210800591,0.7314674447968599,0.726398042111648,0.480904145713653,0.494037440147866,0.506801292017255,0.5191926812538921,0.531209430670079,-0.0646564233789882,-0.0655684281968018,-0.0664739012450333,-0.0673727440623629,-0.0682648581874716,3.78814425342729,3.78063774071347,3.7731053328168795,6.17241600000001
366,4.27838304963361,6.407290281762361,6.32009372199068,3.10744618763493,1.9592475525274,1.7809850405424499,1.3306206040284598,0.665297774458861,0.719095103650632,0.9148434526623721,1.07243732702758,1.18954123404073,0.5729903532588729,0.629887438752612,0.686439942922175,0.7416980348052921,0.7946433527663741,0.7348400635807429,0.7342853210800591,0.7314674447968599,0.726398042111648,0.719091844020687,0.494037440147866,0.506801292017255,0.5191926812538921,0.531209430670079,0.542849996936094,-0.0655684281968018,-0.0664739012450333,-0.0673727440623629,-0.0682648581874716,-0.0691501451590393,3.78063774071347,3.7731053328168795,3.76554702973753,2.1374496
367,6.407290281762361,6.32009372199068,3.10744618763493,-1.4098307132093602,1.7809850405424499,1.3306206040284598,0.665297774458861,-0.0923581666634987,0.9148434526623721,1.07243732702758,1.18954123404073,1.26617177671569,0.629887438752612,0.686439942922175,0.7416980348052921,0.7946433527663741,0.8442222658981441,0.7342853210800591,0.7314674447968599,0.726398042111648,0.719091844020687,0.709567881021962,0.506801292017255,0.5191926812538921,0.531209430670079,0.542849996936094,0.554113448069048,-0.0664739012450333,-0.0673727440623629,-0.0682648581874716,-0.0691501451590393,-0.0700285065157465,3.7731053328168795,3.76554702973753,3.75796283147541,1.3725504
368,6.32009372199068,3.10744618763493,-1.4098307132093602,-5.31131326154506,1.3306206040284598,0.665297774458861,-0.0923581666634987,-0.808173252563064,1.07243732702758,1.18954123404073,1.26617177671569,1.3030251479009398,0.686439942922175,0.7416980348052921,0.7946433527663741,0.8442222658981441,0.8894166506720251,0.7314674447968599,0.726398042111648,0.719091844020687,0.709567881021962,0.6978500691002629,0.5191926812538921,0.531209430670079,0.542849996936094,0.554113448069048,0.56499932159019,-0.0673727440623629,-0.0682648581874716,-0.0691501451590393,-0.0700285065157465,-0.0708998437962742,3.76554702973753,3.75796283147541,3.7503527380305295,1.2489983999999998
369,3.10744618763493,-1.4098307132093602,-5.31131326154506,-7.24363711798223,0.665297774458861,-0.0923581666634987,-0.808173252563064,-1.34774184629736,1.18954123404073,1.26617177671569,1.3030251479009398,1.30119701658851,0.7416980348052921,0.7946433527663741,0.8442222658981441,0.8894166506720251,0.929273819716384,0.726398042111648,0.719091844020687,0.709567881021962,0.6978500691002629,0.6839667118459761,0.531209430670079,0.542849996936094,0.554113448069048,0.56499932159019,0.5755078520546739,-0.0682648581874716,-0.0691501451590393,-0.0700285065157465,-0.0708998437962742,-0.0717640585393026,3.75796283147541,3.7503527380305295,3.74271674940288,1.3203648000000001
370,-1.4098307132093602,-5.31131326154506,-7.24363711798223,-6.58598121312788,-0.0923581666634987,-0.808173252563064,-1.34774184629736,-1.59606852814466,1.26617177671569,1.3030251479009398,1.30119701658851,1.2635864710943998,0.7946433527663741,0.8442222658981441,0.8894166506720251,0.929273819716384,0.9629472127780871,0.719091844020687,0.709567881021962,0.6978500691002629,0.6839667118459761,0.667952758168586,0.542849996936094,0.554113448069048,0.56499932159019,0.5755078520546739,0.5856400578683659,-0.0691501451590393,-0.0700285065157465,-0.0708998437962742,-0.0717640585393026,-0.0726210522835119,3.7503527380305295,3.74271674940288,3.7350548655924602,1.4352768
371,-5.31131326154506,-7.24363711798223,-6.58598121312788,-3.7290945205632697,-0.808173252563064,-1.34774184629736,-1.59606852814466,-1.5396136693625,1.3030251479009398,1.30119701658851,1.2635864710943998,1.19603935047395,0.8442222658981441,0.8894166506720251,0.929273819716384,0.9629472127780871,0.9896827353537441,0.709567881021962,0.6978500691002629,0.6839667118459761,0.667952758168586,0.649847751219963,0.554113448069048,0.56499932159019,0.5755078520546739,0.5856400578683659,0.5953975582550101,-0.0700285065157465,-0.0708998437962742,-0.0717640585393026,-0.0726210522835119,-0.0734707265675829,3.74271674940288,3.7350548655924602,3.72736708659928,2.928096
372,-7.24363711798223,-6.58598121312788,-3.7290945205632697,0.33590371426897603,-1.34774184629736,-1.59606852814466,-1.5396136693625,-1.25790087408883,1.30119701658851,1.2635864710943998,1.19603935047395,1.1052977961291899,0.8894166506720251,0.929273819716384,0.9629472127780871,0.9896827353537441,1.00878203819745,0.6978500691002629,0.6839667118459761,0.667952758168586,0.649847751219963,0.629695659160847,0.56499932159019,0.5755078520546739,0.5856400578683659,0.5953975582550101,0.604782222724568,-0.0708998437962742,-0.0717640585393026,-0.0726210522835119,-0.0734707265675829,-0.0743129829301959,3.7350548655924602,3.72736708659928,3.71965341242334,8.21378880000002
373,-6.58598121312788,-3.7290945205632697,0.33590371426897603,4.16620730996608,-1.59606852814466,-1.5396136693625,-1.25790087408883,-0.848962816302362,1.2635864710943998,1.19603935047395,1.1052977961291899,0.998350832227778,0.929273819716384,0.9629472127780871,0.9896827353537441,1.00878203819745,1.01963094403446,0.6839667118459761,0.667952758168586,0.649847751219963,0.629695659160847,0.607548560013064,0.5755078520546739,0.5856400578683659,0.5953975582550101,0.604782222724568,0.6137959765072131,-0.0717640585393026,-0.0726210522835119,-0.0734707265675829,-0.0743129829301959,-0.0751477229100316,3.72736708659928,3.71965341242334,3.71191384306463,16.382304
374,-3.7290945205632697,0.33590371426897603,4.16620730996608,6.40030119484755,-1.5396136693625,-1.25790087408883,-0.848962816302362,-0.408787848808411,1.19603935047395,1.1052977961291899,0.998350832227778,0.8812867742582691,0.9629472127780871,0.9896827353537441,1.00878203819745,1.01963094403446,1.02173156975944,0.667952758168586,0.649847751219963,0.629695659160847,0.607548560013064,0.583467403768635,0.5856400578683659,0.5953975582550101,0.604782222724568,0.6137959765072131,0.622440809314929,-0.0726210522835119,-0.0734707265675829,-0.0743129829301959,-0.0751477229100316,-0.0759748480457704,3.71965341242334,3.71191384306463,3.7041483785231604,9.019296000000018
375,0.33590371426897603,4.16620730996608,6.40030119484755,6.318766734133769,-1.25790087408883,-0.848962816302362,-0.408787848808411,-0.0248618068522945,1.1052977961291899,0.998350832227778,0.8812867742582691,0.7597231108788269,0.9896827353537441,1.00878203819745,1.01963094403446,1.02173156975944,1.01468422070723,0.649847751219963,0.629695659160847,0.607548560013064,0.583467403768635,0.557527588405275,0.5953975582550101,0.604782222724568,0.6137959765072131,0.622440809314929,0.630718735243521,-0.0734707265675829,-0.0743129829301959,-0.0751477229100316,-0.0759748480457704,-0.0767942598760926,3.71191384306463,3.7041483785231604,3.69635701879892,15.151104
376,4.16620730996608,6.40030119484755,6.318766734133769,4.83495583929142,-0.848962816302362,-0.408787848808411,-0.0248618068522945,0.25455253073337597,0.998350832227778,0.8812867742582691,0.7597231108788269,0.6388860561173749,1.00878203819745,1.01963094403446,1.02173156975944,1.01468422070723,0.998208316490147,0.629695659160847,0.607548560013064,0.583467403768635,0.557527588405275,0.529816983557778,0.604782222724568,0.6137959765072131,0.622440809314929,0.630718735243521,0.6386316579855649,-0.0743129829301959,-0.0751477229100316,-0.0759748480457704,-0.0767942598760926,-0.0776058599396787,3.7041483785231604,3.69635701879892,3.68853976389191,8.86377599999999
377,6.40030119484755,6.318766734133769,4.83495583929142,2.48201701756622,-0.408787848808411,-0.0248618068522945,0.25455253073337597,0.422397575785289,0.8812867742582691,0.7597231108788269,0.6388860561173749,0.5239434900071229,1.01963094403446,1.02173156975944,1.01468422070723,0.998208316490147,0.9722166222502929,0.607548560013064,0.583467403768635,0.557527588405275,0.529816983557778,0.500434437877075,0.6137959765072131,0.622440809314929,0.630718735243521,0.6386316579855649,0.646181493151945,-0.0751477229100316,-0.0759748480457704,-0.0767942598760926,-0.0776058599396787,-0.0784095497752095,3.69635701879892,3.68853976389191,3.6806966138021404,4.07289600000001
378,6.318766734133769,4.83495583929142,2.48201701756622,-0.23638892292410899,-0.0248618068522945,0.25455253073337597,0.422397575785289,0.489466661241261,0.7597231108788269,0.6388860561173749,0.5239434900071229,0.41924666072514705,1.02173156975944,1.01468422070723,0.998208316490147,0.9722166222502929,0.9367091366724379,0.583467403768635,0.557527588405275,0.529816983557778,0.500434437877075,0.4694913971236529,0.622440809314929,0.630718735243521,0.6386316579855649,0.646181493151945,0.6533701906265911,-0.0759748480457704,-0.0767942598760926,-0.0776058599396787,-0.0784095497752095,-0.0792052309213651,3.68853976389191,3.6806966138021404,3.6728275685295997,2.7734400000000003
379,4.83495583929142,2.48201701756622,-0.23638892292410899,-2.6512057120857997,0.25455253073337597,0.422397575785289,0.489466661241261,0.46916864419583393,0.6388860561173749,0.5239434900071229,0.41924666072514705,0.328324585475599,1.01468422070723,0.998208316490147,0.9722166222502929,0.9367091366724379,0.8918014573488241,0.557527588405275,0.529816983557778,0.500434437877075,0.4694913971236529,0.437111595542652,0.630718735243521,0.6386316579855649,0.646181493151945,0.6533701906265911,0.660199771839391,-0.0767942598760926,-0.0776058599396787,-0.0784095497752095,-0.0792052309213651,-0.0799928049168261,3.6806966138021404,3.6728275685295997,3.6649326280742995,2.7244512000000096
380,2.48201701756622,-0.23638892292410899,-2.6512057120857997,-4.115599228353029,0.422397575785289,0.489466661241261,0.46916864419583393,0.374031049570197,0.5239434900071229,0.41924666072514705,0.328324585475599,0.254391256526757,0.998208316490147,0.9722166222502929,0.9367091366724379,0.8918014573488241,0.837739719538467,0.529816983557778,0.500434437877075,0.4694913971236529,0.437111595542652,0.40342513046187795,0.6386316579855649,0.646181493151945,0.6533701906265911,0.660199771839391,0.666672267911916,-0.0776058599396787,-0.0784095497752095,-0.0792052309213651,-0.0799928049168261,-0.0807721733002732,3.6728275685295997,3.6649326280742995,3.65701179243623,2.0312639999999997
381,-0.23638892292410899,-2.6512057120857997,-4.115599228353029,-4.40362555319574,0.489466661241261,0.46916864419583393,0.374031049570197,0.22301631224053603,0.41924666072514705,0.328324585475599,0.254391256526757,0.20046909237668398,0.9722166222502929,0.9367091366724379,0.8918014573488241,0.837739719538467,0.774925581946218,0.500434437877075,0.4694913971236529,0.437111595542652,0.40342513046187795,0.3685672994994079,0.646181493151945,0.6533701906265911,0.660199771839391,0.666672267911916,0.67278966953751,-0.0784095497752095,-0.0792052309213651,-0.0799928049168261,-0.0807721733002732,-0.0815432376103865,3.6649326280742995,3.65701179243623,3.6490650616153997,1.4734656000000002
382,-2.6512057120857997,-4.115599228353029,-4.40362555319574,-3.76013889246038,0.46916864419583393,0.374031049570197,0.22301631224053603,0.0594539055885368,0.328324585475599,0.254391256526757,0.20046909237668398,0.169313771056419,0.9367091366724379,0.8918014573488241,0.837739719538467,0.774925581946218,0.703913628580154,0.4694913971236529,0.437111595542652,0.40342513046187795,0.3685672994994079,0.332676182051932,0.6533701906265911,0.660199771839391,0.666672267911916,0.67278966953751,0.6785539319626249,-0.0792052309213651,-0.0799928049168261,-0.0807721733002732,-0.0815432376103865,-0.0823058993858467,3.65701179243623,3.6490650616153997,3.6410924356118,1.8188064
383,-4.115599228353029,-4.40362555319574,-3.76013889246038,-2.6376803364393497,0.374031049570197,0.22301631224053603,0.0594539055885368,-0.0500963223904668,0.254391256526757,0.20046909237668398,0.169313771056419,0.162123488225766,0.8918014573488241,0.837739719538467,0.774925581946218,0.703913628580154,0.6254283903889879,0.437111595542652,0.40342513046187795,0.3685672994994079,0.332676182051932,0.295890476093896,0.660199771839391,0.666672267911916,0.67278966953751,0.6785539319626249,0.68396702740147,-0.0799928049168261,-0.0807721733002732,-0.0815432376103865,-0.0823058993858467,-0.0830600601653343,3.6490650616153997,3.6410924356118,3.63309391442544,5.637772799999991
384,-4.40362555319574,-3.76013889246038,-2.6376803364393497,-1.52337635865531,0.22301631224053603,0.0594539055885368,-0.0500963223904668,-0.0532581251214201,0.20046909237668398,0.169313771056419,0.162123488225766,0.17603011069863503,0.837739719538467,0.774925581946218,0.703913628580154,0.6254283903889879,0.540435800474131,0.40342513046187795,0.3685672994994079,0.332676182051932,0.295890476093896,0.258350966638087,0.666672267911916,0.67278966953751,0.6785539319626249,0.68396702740147,0.6890309120465159,-0.0807721733002732,-0.0815432376103865,-0.0823058993858467,-0.0830600601653343,-0.0838056214875297,3.6410924356118,3.63309391442544,3.62506949805631,3.7183104000000093
385,-3.76013889246038,-2.6376803364393497,-1.52337635865531,-0.949674354818084,0.0594539055885368,-0.0500963223904668,-0.0532581251214201,0.0701883149850659,0.169313771056419,0.162123488225766,0.17603011069863503,0.20314384392361898,0.774925581946218,0.703913628580154,0.6254283903889879,0.540435800474131,0.45002861988621706,0.3685672994994079,0.332676182051932,0.295890476093896,0.258350966638087,0.22019902975273498,0.67278966953751,0.6785539319626249,0.68396702740147,0.6890309120465159,0.693747563918311,-0.0815432376103865,-0.0823058993858467,-0.0830600601653343,-0.0838056214875297,-0.0845424848911132,3.63309391442544,3.62506949805631,3.61701918650442,2.8473984
386,-2.6376803364393497,-1.52337635865531,-0.949674354818084,-0.386674669169423,-0.0500963223904668,-0.0532581251214201,0.0701883149850659,0.2379710110453,0.162123488225766,0.17603011069863503,0.20314384392361898,0.23429051241686602,0.703913628580154,0.6254283903889879,0.540435800474131,0.45002861988621706,0.35534647763645894,0.332676182051932,0.295890476093896,0.258350966638087,0.22019902975273498,0.181575976898701,0.6785539319626249,0.68396702740147,0.6890309120465159,0.693747563918311,0.698118895158248,-0.0823058993858467,-0.0830600601653343,-0.0838056214875297,-0.0845424848911132,-0.0852705519147656,3.62506949805631,3.61701918650442,3.60894297976976,3.1110912
