X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,Y
-0.610569529759426,-0.24463649823837363,0.17606751000984122,0.1478665410592357,-0.33807650969917913,0.031367793355322915,-0.013133809251302808,0.32812760918164874,0.0028403220575647925,-0.08952868133442016,-0.22099097402570744,0.17450372775975076,0.25455549817837975,-0.45985226424913184,0.32901700300553904,-0.21746811708795855,0.05305314232660696,0.008242161119908165,0.3510115273473957,-0.162557370378266,-0.33569587566493164,-0.0389711682363324,0.06377901475770575,-0.2536753950646261,-0.06809978658972293,0.5455423174533915,0.552217968786973,-0.026521281320824652,0.12645463616561003,-0.47496198313880733,0.21266672099919015,0.2453328869856768,0.663293478140238,-0.30478679487021754,0.16254113022499284,0.13164836254110623,0.5401297837127308,-0.3207756647025719,-0.11937359827529737,-0.04352783288671902,-0.07380616027456754,0.48605918756489386,-0.32030055810405356,-0.15145126736783543,0.05969687258113221,0.22186256578533614,-0.05302096422538738,0.3669583073313414,-0.20597294179628223,-0.5113629019155048,-0.012441190072844055,0.01102652729496767,0.32977461469635827,0.10100415162581955,0.10749382748330483,-0.07158569141205173,0.01383927640321203,0.019560314715757254,0.17425765853106157,-0.5039243440374866,-0.551552191488035,-0.2585239164709149,-0.20668443966947303,0.03453161734048771,0.14518988666515176,-0.2925303316560287,-0.31769219827806816,-0.20023802660303958,0.074391807176726,-0.042922938168577285,-0.9827601369718718
-0.6464517532104734,-0.3606644297393702,0.09128845753886283,0.08434971833782656,-0.3263202348100168,0.09890383247089707,0.181162260807745,-0.25457420121095353,-0.1241377584572586,-0.0741161836412505,0.04014318096933267,-0.09119881429951326,-0.6443046707591469,-0.12271177887426998,0.13470630362995983,-0.33669396251276673,-0.23859952888182845,0.4507464299044801,-0.3935000059708552,0.04356307815492366,-0.5427820623663342,-0.13260813667252835,0.02448030085781805,0.5538972031832747,-0.13113580230094057,-0.27020347451728155,0.3459061714169813,0.06718428991409775,0.2981970455007843,0.05087501175335629,0.2930323772089354,-0.21307287973645928,-0.660157875186506,0.060105638671314354,-0.10609058707013719,0.1543659151516863,0.12277117586149422,-0.09229897680929289,-0.09798002276745099,-0.18580913688049516,0.09212010732103693,0.04043400726685653,-0.18309770648645207,-0.35352884419055386,-0.276863776387847,-0.28137920478274137,-0.048862486709755126,0.11192846619872698,-0.11036864389656798,0.3531317380314565,-0.2507137717423561,0.017120407994597908,0.6328529743522173,0.14628100507769326,0.044314475545167875,-0.19586434497584593,-0.07633016322296793,-0.2432990582612029,-0.3736211908553828,0.033040281999846544,-0.5251196482034349,-0.4447398035151606,-0.11166133174844317,0.03580305143136209,0.16613480400236424,-0.3476752595653896,-0.03567906115835018,-0.21864208465295476,-0.04073223509304502,-0.09226798320376661,-0.9842549936097053
-0.6761543805862831,-0.45365450177501065,0.009992889862060261,0.057119701765625974,-0.16418474863098287,-0.07541182236469834,0.2414014960422579,0.1473255858711,-0.3411039829835376,0.050010486656346,-0.0908068819349045,-0.08774054403923948,0.3194998209950046,0.3675142718893625,0.11366959162237933,-0.38721277660007336,-0.41274385731507846,-0.0951989059499383,-0.2433712100636085,0.5490648715377053,0.07309846688714594,-0.4357354240563248,-0.40054121148392574,-0.32883103285476367,-0.07019286142922987,-0.30631092756781486,-0.3648130675044553,0.34105197268420206,-0.3251014040928122,0.21982361565998376,0.47284318736066466,0.08279302631954777,0.5716508372458908,-0.5216258217837839,0.08416557604785546,-0.05356044078214539,0.4867075422477978,-0.14170319070026682,-0.4462732503213568,-0.010145822497385826,-0.10835351312888197,0.11677563892794529,0.17005964305064247,0.12112450862672741,-0.39691552931332696,0.06760813312295855,-0.2433359378837141,-0.07273056832206026,0.6981636638884181,-0.16918510047594038,-0.1756476473877142,0.11179789321956868,0.5404310230000648,0.07250848953342626,0.0038743172288946415,-0.014891787748078533,-0.18530854503912508,0.373904982922763,0.10167421420477485,-0.3562537581296663,-0.4863238742345263,-0.20134472091129718,-0.1291703945887832,-0.10495846810485476,0.1012332266490299,-0.20135606490281233,-0.25578026462778425,-0.29820785834457675,-0.016619657296301438,0.013716769174853871,-0.9874217813892721
-0.6993598057744268,-0.4944273768660188,-0.05529099863638154,0.020270246553534044,0.032323914804643694,-0.20199569106897175,-0.10525905038740979,-0.13114312956700158,-0.4435025731631025,-0.021162900796315,-0.10292772437848974,-0.2173602139322106,0.02693356475012698,-0.1959306797749707,-0.5313271674575238,-0.3638870017790692,0.3974645935935224,0.20837813955674722,0.4067618850158661,0.6122380988125007,0.14070197420055064,0.3104601924751531,-0.3401105701269155,-0.1685937519516797,-0.034126858036110375,0.14934039845433378,-0.35366063958761784,0.16714250312411671,0.19427345539617646,0.08050145698124545,-1.0,-0.15842895771798582,-0.004290362675417936,0.20611351950287604,-0.30492208413982647,-0.1712699184684784,-0.20876262308485638,-0.30654819895264485,0.016034757492860985,0.10269724643178324,-0.030441080663642817,0.3600539699014964,-0.010639300976041821,-0.036663786700873446,-0.43790412914724575,0.3184676982265908,-0.3232558443853656,-0.14216280528167202,-0.4103279615736143,-0.06663057859202948,0.22291005247513018,-0.4012730774407214,0.28335572052226143,0.2639380680425818,0.5037475720121614,-0.009609036179935138,-0.22053276908666197,-0.19420395106493615,-0.3814505612334146,-0.2672468085054064,-0.5298297852665805,-0.46747204418192145,-0.15121404058172527,0.1473277736698313,0.16625875767423115,-0.35027377189240316,-0.1894650678945804,-0.1386188087678737,0.009897927514353366,0.015784566662818023,-0.991935600216363
-0.7163665557004144,-0.4593411327332717,-0.08247332880790104,-0.04285170495536961,0.18151177415408615,0.01625158251792813,-0.27815574377812313,0.22539813439665002,-0.24516507345476135,-0.23641612583219673,-0.024085488829656887,-0.4377048383032237,0.11394909512588325,-0.366871395448617,0.09498353121103653,-0.33405885381711,-0.8198906256450639,-0.22771910861631406,-0.08358151159412708,0.1034155823190801,-0.21482727297379356,0.662771348351012,0.2618916853332738,0.26501594118636995,-0.13255246179637936,-0.02801769948354582,0.1281129272776078,-0.38027717810449246,-0.31883526463537715,-0.5967952500426741,0.08311117552713876,0.018496502521196057,0.4636099584172857,0.30452641687456494,-0.4421634341295566,0.11002136309924992,-0.4092263183171402,-0.5729376363702008,0.18751228206929405,-0.3255290943257937,-0.48308639076069926,0.05264231735569691,0.28967978698502983,-0.0892281451703465,-0.1899628861155932,-0.15844705405282455,0.15472947170707463,0.12819294915034396,0.29189642966850404,0.33707127380316115,0.11739024906396911,0.17101532039446243,-0.209255659251241,0.14155847040986091,0.21788002364261283,-0.42703787507392554,-0.13153896034407986,0.36967398525117745,-0.08739133678542654,-0.2365852612257181,-0.6276224259954224,-0.11029168228449526,-0.14822348249845618,-0.07593320625244715,0.13323170652747063,-0.2637320627802803,-0.18875368952828597,-0.27022916243350237,0.010370641378071754,-0.026256467899917313,-0.962068506884463
-0.7266826586495875,-0.34234588668445165,-0.08063701563279246,-0.1313679995380943,0.2577558799069346,0.1760793587910061,-0.16848599134072306,-0.1811519780560995,0.09941288138693394,0.25283189191036115,-0.021312790838273976,-0.5413203771451571,-0.018301554695620115,0.120901691455225,0.4022495127707115,-0.26344805580189423,0.5009153144874594,0.030018818134704084,-0.1596925528103964,0.3187711964865232,-0.2604773583776918,-0.41748017303745977,0.19402535171802415,-0.2889010512218235,0.039375471387954164,0.2302587038398911,0.3530254575776375,-0.5333811790582172,0.02323337040832052,0.29066993541985586,0.37327211489386736,-0.16947833778463617,-0.36449054885326015,-0.5376939852115383,-0.4117886074360396,-0.11607578148664499,-0.10016591598614388,-0.36124840041137607,-0.0759222412651952,-0.3143445647119071,-0.7993501087076295,0.22742273843894778,-0.08370763931285174,0.27253175173986577,-0.14666931178885112,0.5012655487713915,-0.06349864972399677,-0.18797937211932403,0.10521331770140208,-0.27908163898288796,-0.6159845598426599,-0.4750994839160776,0.009766733945525408,-0.1394038168158105,0.3768935116652379,-0.19944462337568092,-0.05492314424557543,0.011404090968542446,-0.21722902455393778,-0.387448021783942,-0.4358306842353067,-0.5871679405937522,-0.11807893049736562,0.10994366724935167,0.09638530489566732,-0.2789900185796661,-0.27118351429098786,-0.206889633857386,-0.02598350404569494,-0.00963364810654399,-0.8907051102792738
-0.7303247926500764,-0.1539318962808206,-0.06066034903433659,-0.2727889942086579,0.19746203625527237,-0.07687785360427091,0.20094134907911143,0.2870196813886958,0.21525749158173357,0.010633158746734761,-0.5268155227941805,-0.2960238755979121,-0.032491689395941825,-0.2961299561928229,-0.560349777175507,-0.2097686753671607,-0.4885449344930308,0.3062804059876154,-0.3366011467827018,0.16739652843891828,0.3443906929428826,-0.14369995652293022,-0.261893748719938,0.3116040765766961,-0.31220520684538233,-0.07596626944426621,-0.05502003509117459,-0.27320668325186315,0.16773277755957716,0.3526343616951948,0.4533121516515837,0.16623553184935913,0.2980254978696908,-0.2077836981511687,0.5632953136163408,-0.39000129176990483,0.27460639689572375,-0.2509907140004324,-0.5141037719123753,0.317607929790092,-0.6239216633160859,0.7099248571326384,-0.11313715476193775,-0.388737998412757,0.09290810162491714,-0.42568220414261937,-0.026208674912838403,0.01795016717199438,-0.21919133127767065,-0.36360886202832854,0.1515727859609648,0.2005767647763328,-0.0630960680170134,0.5457638491432504,0.11046711553535671,0.013283915184153505,-0.011120533517848807,0.07188008111536259,-0.32332491380120276,-0.09261178402136583,-0.6116974578068229,-0.06384237486204958,-0.17011668239140365,-0.07673981554044829,0.2190496841492462,-0.2825270941257504,-0.1518027418306207,-0.16282462587608137,0.015823399103569002,-0.011263225541665589,-0.08525327088822021
-0.726636357786866,0.06803830512093101,-0.055587834854494034,-0.42214729545787966,0.011048400717177609,-0.38793148629218765,0.0536799052632011,-0.4249067638948777,0.0019097873172919666,-0.4895014997245245,0.3209934935598473,-0.5700909613518044,0.24134657276256277,-0.08666926430307631,0.4963485884139376,-0.1155379762375992,-0.05828008263648299,0.08374797550774415,0.39058796434089316,0.5125616562440507,0.053149025388901316,-0.09730182335334603,0.31214154169823294,0.11967149033052138,0.08185612012993038,-0.010602436988051744,-0.3719548560142548,0.08862206267018191,-0.1975280052207723,0.1470710873524952,-0.4801064758375506,0.05636016455932524,-0.007711522700318052,0.33434106428478816,0.5109877651208641,-0.026222259477264864,0.26412523191696824,0.12669409594872416,-0.6391365183631795,-0.2149811343877559,0.11892832575477863,0.4158596973840172,-0.388132894750045,-0.6907942386987791,-0.2619301909921856,0.1419690388883974,0.4716186025225604,0.12489074498931063,0.07444604381987863,0.24690641801541857,-0.36065238569784486,-0.23612225261896402,0.2830639195739444,-0.0481241403138436,0.09088771666704343,-0.2979271354141598,-0.06449093516250892,0.08365745605134434,0.03724842201060685,-0.4619566123076553,-0.449710334978184,-0.5600582257047815,-0.16331113984540024,0.11267345441692211,-0.0049985388608961845,-0.256357048293715,-0.2310570740027058,-0.2785693631611659,-0.019313304977190415,-0.005893920607291103,-0.8327013525843885
-0.717169000175464,0.2602843275642728,-0.07984499505221854,-0.4136978474363916,-0.12292141623423847,-0.08791590880584355,-0.10358186989433227,0.6213242555033995,-0.2924721216665077,0.7305906673923621,-0.25845123338272813,-0.2980672824685012,-0.3759964590781465,-0.0045337635199503845,-0.11956262549844043,-0.07593281757435211,-0.18581361069184343,0.1734735964177585,-0.03143230527770813,0.12904207890605557,0.12764497097297078,0.18802247993972787,-0.023636331480201944,-0.1371779308502422,-0.4149435603481456,0.02290810192347914,0.0014648155406677965,-0.06699426021096888,-0.11003943943987171,-0.1874222472145709,-0.17160619454457227,0.5325990194549288,0.16237409346835174,0.1019595357785017,-0.30223870088307525,0.49892456128004037,0.24399809153907026,-0.04272850598217137,0.005579982610823597,-0.6530446764142588,0.28957785866950014,-0.1877345911937277,-0.07342042825868633,-0.11866503439052756,0.015597927536466827,0.008312159289656007,-0.3491403033219641,-0.6894297585235318,0.1684511801208921,-0.3493978420437416,-0.3458037638386924,0.1196336991846938,0.10839533776857002,0.21513341029447464,0.3749214334217592,0.05762334487748455,-0.023314201928609668,-0.06441133981802283,-0.12372399443158488,-0.12168412533460893,-0.6405776329908166,-0.2151361692782744,-0.08193887029852742,-0.060987246568670384,0.2297047614527108,-0.2450860484676225,-0.24393832596700227,-0.22374924136926078,0.043834221798793926,-0.014206941780828264,-0.42240233580242914
-0.7027587484829922,0.36401507664020993,-0.1504550533631368,-0.18086045228782732,-0.02299799474119002,0.24536791458743368,-0.12695586611856913,-0.7044088105021675,-0.2339972572133997,-0.6109062546478057,-0.4277540605747876,-0.008231136142849427,0.2620298096600968,0.0775994442991843,-0.11600301933755253,-0.01588956819670362,-0.23721661528282878,0.10158857185606518,0.05017458307043632,0.287092651318954,-0.15462780165749135,-0.04569328782470605,-0.10020900143408118,0.057589057058962556,0.16147446786669017,0.16292098884783335,-0.11904726929213794,-0.11327409137581623,0.004284615666718894,-0.10410988525220188,0.30710886118102887,0.1313939585254622,-0.3058457428955199,-0.19418580697087495,-0.2060181707506098,0.129057004123589,0.5421922002797095,-0.6231340526088214,-0.03136261633737747,0.24743546403784245,-0.04117088479341391,-0.11308327958052555,0.05370078255614952,0.4217336017976552,0.030472356735062434,0.03354980815774633,0.006180362193110023,0.09275581437862024,0.09480184181349083,0.025688810748551116,0.25889595684091815,-0.11353078422512275,0.29577376071556927,-0.06323877789459464,0.24950249371156685,-0.27184633408502623,0.05003766480182614,0.0016546550386691283,-0.13739017326190917,-0.16139261554262008,-0.5488911089791046,-0.3216691742813499,-0.17168371495947732,-0.005192585083721224,0.12412721405290106,-0.3067316247939702,-0.21813519773840873,-0.2332576529131215,0.01797623531804393,-0.07242424992380858,-0.7037096910939232
-0.6857210289680922,0.3468416892727131,-0.23883909795355585,0.10141795422616862,0.12111713238968247,0.03131911752869154,0.2795873387055787,0.7399900689136751,-0.23057006232789212,-0.02323778628889006,0.589876010160644,-0.24606920971786983,-0.13572444438075448,-0.07898801021321133,-0.13092618699650815,0.01871908600530814,-0.027437329979178804,-0.16037292352353016,0.03763827804314013,0.29715622314245627,-0.14359499077078586,0.10650467877594294,-0.14663981702875606,0.15136241431295816,-0.22707390503350933,0.003198881096317052,0.11283901985219602,-0.20893561995926435,0.09757377068636908,-0.05379077210108041,-0.04875094493833798,0.07557958915940577,0.3497554827692393,-0.36695492062419544,-0.047528955414215535,0.18925029131819682,0.3028876847370441,-0.17118062331433959,-0.1622951100776655,0.12791840407593047,-0.43629277084190377,0.5035577172121715,0.2684632194670158,0.19010593899041606,-0.1592139179103168,0.10383155860121884,0.0006352624216288127,0.08848891508492618,0.22996273383310895,0.16937691966061852,0.17312831082833546,-0.29145487485716937,0.46353281116533096,0.2364948539908054,-0.017158652916591355,-0.11450218674380808,0.02152844147775368,0.10552625746898503,-0.22593820214975213,-0.3952025354326134,-0.45117651666442327,-0.4178472361220067,-0.08137500672288711,0.07220365318283695,0.07253062560544543,-0.22634086676935594,-0.17267361971915163,-0.22414542564992035,-0.01603261511805265,-0.06258043372067812,-0.8079385899296385
-0.6685617653057336,0.22206652525670223,-0.3230391039044793,0.24250318243822688,0.045529455332784075,-0.2739307796340449,-0.1371854748742548,-0.6956277772795958,-0.21231835110299424,0.4867508872997952,-0.29678256412337123,0.24804170604452902,0.2420907268188539,-0.2560906989719459,0.01593397084182957,0.05656801895984609,-0.2812385096220713,0.036975041099592376,-0.1710929761048524,0.21763470849902578,-0.20855588604387443,0.03456848664964762,0.2708435537346787,-0.1226233706355595,-0.003620124144788628,-0.10005252304460033,-0.0941284542484333,-0.21606435855132466,-0.13745642703300576,-0.0452867921013701,0.044450282832978916,-0.15300153276207873,-0.15649114842332545,-0.024718174066782894,-0.2654439178824268,-0.23936283204203745,0.038540015692664076,-0.010969285380227678,-0.06611282000126051,0.018727323649496697,-0.21081522430440836,0.33527847303339176,-0.007197683219186568,-0.22941433353194052,-0.3998770162014118,0.2722634540588995,-0.06397781223776977,0.010555337438361567,-0.05301703595124341,-0.10965139061497908,0.1779886085256237,-0.18782296618491456,0.17325519208960638,0.12395690272104254,0.2578522277039128,-0.035365259488703504,-0.12066242602307142,0.003867508593134339,-0.12097452634172912,-0.2416371740205523,-0.5572371855129093,-0.2715840599228254,-0.1973667768019406,-0.010929139191857673,0.17641117820965824,-0.2536351037075013,-0.3043065497840791,-0.21030741799986297,0.03994500497580833,-0.03222834943671116,-0.9736297328645338
