ORIG,Trend,Periodic1,Periodic2,Periodic3,Periodic4,Periodic5,Periodic6,Periodic7,Periodic8,Periodic9,Periodic10,Noise
5.6171232,5.282907362985121,1.6311010945241682,1.8002601624816723,0.3895196172943512,0.2601798684004946,0.21104681072582998,-0.3420568885629167,-0.5373536898149458,-0.8252864848992725,-0.9146705923171892,-0.6575883302634109,-0.6809357305539013
18.6782976,5.356158096010134,2.3290993734790706,2.6014739597050625,1.1584233232412042,1.256802002385732,1.0410229690402077,0.5831387737364159,0.9277312495608895,0.9383424857690436,0.9763247340903494,0.7491013002242126,0.7606793327576763
9.40032,5.231560480997004,2.39592321751637,2.282029860460691,0.9949771105472079,0.6389187926671223,0.2883223649062799,0.20485931248906694,-0.29628026747230163,-0.8003511593688977,-0.8662537100663582,-0.3270755565636223,-0.34631044611256073
6.98976,5.0463645526347625,1.8830331949554757,1.255613670652915,0.148649503238767,-0.5420027652499062,-0.6906782138367924,-0.4553078729573572,-0.37130258358109797,0.5211673466986806,0.6614526399639385,-0.24462845843042558,-0.22260101408896193
4.2088896,4.936739567945341,1.0008068927146112,0.16284959588365247,-0.7097144429438181,-0.7353857549797255,-0.828005698199354,-0.10704726479419195,0.21810251540907966,-0.25250955813356174,-0.4687676721562602,0.49314990027195593,0.4986715189822714
3.6504,4.842476627974118,0.016793299767766726,-0.7446651066133271,-0.9748266523528867,-0.10072343588273887,0.3495222720428526,0.1775110445065636,0.391590761523193,0.021303555734292823,0.30837164717151505,-0.29589345440081455,-0.34106055947053543
2.8375488,4.74117931830033,-0.8302274687184141,-1.2857011615297476,-0.6135886798061879,0.28499377054261876,1.028382234010141,0.06419868851002941,-0.48103359272470075,0.21950429940342966,-0.15077533119130324,-0.10409349762796226,-0.03528977916823451
2.2203936,4.631984098732095,-1.372137827116255,-1.3940632566702484,0.07697975613929788,-0.002870181416581056,0.10073697430858952,0.06759019854363162,-0.1423465668908851,-0.4429626715246175,0.007809014512852115,0.380271807173336,0.3094022542087834
1.7708544,4.520387608228002,-1.5390784079078281,-1.129240556487113,0.7203500155743865,-0.2564692016779447,-1.027982417252839,-0.00968028096373097,0.5905850998721839,0.528398782193491,0.058349113677762,-0.3724937002933975,-0.3122716549629743
2.1882528,4.409837119397175,-1.3619483159076797,-0.6556425810371178,0.9684323513775684,0.15599319400058462,-0.5739841732597545,-0.36765813672242514,-0.18585997059618617,-0.4062595863245307,-0.008388364117983169,0.1301463112943886,0.08358495189595862
5.33952,4.290626236661333,-0.9452644402866137,-0.1890693228095067,0.6052334156043152,0.720444940701597,0.8918952571127842,0.037349673673761186,-0.4899008633742436,0.15533159255085835,-0.12498477682359377,0.17646115106100557,0.211397135928302
5.62464,4.166912948316318,-0.431994188520537,0.14167835821908345,-0.31475148266207786,0.45560409334238655,0.8908516466012156,0.6623869950691527,0.39598773452928154,0.09926702190499105,0.2795914676762967,-0.349490685882709,-0.3714039085934026
2.006208,4.0450888389547455,0.05088931396499476,0.3168088464551039,-1.2026657334700002,-0.6323294936570105,-0.5883231931466599,-0.03628423841692801,0.2927457046929632,-0.32912887167023425,-0.4321549097849063,0.2590188265857933,0.26254290949213965
1.2400992,3.963384196214226,0.42255422255024894,0.44398393742060077,-1.2463065002734777,-1.2757310919357314,-1.0343816570980484,-0.9752171749216237,-0.3729896015208196,0.5727531204158103,0.5887340535698353,0.07037802208325508,0.0829376734957233
1.8695232,4.0169996121850255,0.6344415837139389,0.7014479780462898,-0.27635147464908844,-0.4327277343490233,-0.007470186256378266,0.048697913477471044,-0.45943988755264176,-0.7839792984989183,-0.7109434577932622,-0.42066348658688807,-0.4404883617365225
13.24512,4.124953236652871,0.6578485198448231,0.851006683416272,1.007550987918885,0.9840090880655565,1.0343563753061449,1.142044178759985,0.8968506807859139,0.8158864371259605,0.7079027602274378,0.49430030343130976,0.5284107484648379
5.838912,4.127130545577027,0.48761200142648026,0.5360635266441588,1.3891783217991718,1.2530433272613044,0.16138714903804424,-0.20853505870832156,-0.19571151695619624,-0.6136013270396893,-0.5565094895481894,-0.24394171861114214,-0.2972037608826499
3.47328,4.099294348690272,0.19932123106274002,0.0005213658855639699,0.5806597074957908,0.295385950006434,-0.7137758722324444,-0.9571460492464651,-0.6209933494749016,0.3080841320659802,0.3478053101739049,-0.05371592758971775,-0.012160846837158493
2.4855552,4.07289399219443,-0.08950560890600057,-0.4919494003933666,-0.6785161909666179,-0.8057863914200739,-0.254329731910679,0.2670412501126177,0.3656088904525148,-0.05318916937871598,-0.17281223074201266,0.15738371176508695,0.16871607919281637
2.089152,4.047518503922108,-0.2697388336381917,-0.7556067926125248,-1.2778298116299662,-1.0282235326316618,0.49920539825892535,0.7985215392674556,0.4693506288447595,-0.1383113936837899,0.03278020203838684,-0.1092780952592653,-0.17923581287623583
2.1119616,4.017769918733752,-0.28086858163300027,-0.7113590967634208,-0.7405498902294808,-0.33422773446567494,0.2549586902914535,-0.34766085091747795,-0.488037874429855,0.33593551857854687,0.11640709046456861,0.09918428880420312,0.19041012156638434
1.80792,3.979407046487497,-0.129493887319942,-0.3942914084364102,0.4025536969275732,0.5193645744383857,-0.3432815190444262,-0.6628801611822822,-0.358704586695957,-0.518076690367128,-0.2632683296090423,-0.17937865189934946,-0.2440300832989207
8.5536,3.938889802786763,0.11724084361329862,0.08110337091917365,1.1601965114821458,0.8297823713570339,-0.08085502040756738,0.45070345715740134,0.7659689345862503,0.5557318147685213,0.3278230202058705,0.19394114903064272,0.21307374450046265
5.75856,3.836830212067522,0.3592813330068521,0.4309662984555822,0.9147891811761643,0.376734937653916,0.23140227081729026,0.4004109860201474,-0.11356538293645102,-0.3902610437030123,-0.26174979909096935,-0.018272790248587918,-0.00800620321845319
3.52512,3.7107256326333293,0.5152952901688229,0.596183452655971,0.02542068754896934,-0.2585975347053235,0.1017154613972927,-0.3650474563714226,-0.5737121822523737,0.1353729995481446,0.12166374524469357,-0.23326550718783723,-0.25063458868026733
4.231872,3.5692316467982024,0.5369616514332907,0.5453154533046828,-0.6966531520068234,-0.5534696555823907,-0.0995669884895738,-0.21408899801485418,0.42487777054127873,0.051803741586511354,-0.006171889947704269,0.3259346658573293,0.3476977545200512
2.785536,3.4100014825815763,0.4141759580263095,0.31723203723091237,-0.7676832852541707,-0.39206416858944854,-0.09803121722193116,0.3458027311034147,0.11297620810067077,-0.13041351190364645,-0.04562452776483078,-0.17148856425994832,-0.20934714204890792
3.24,3.2448217456908774,0.18438827879246952,0.02934014748711063,-0.2636779419637753,-0.0003873327981698214,0.1258497167533047,-0.03441163554151091,-0.19179954859709816,0.16059967949921267,0.06756193064854707,-0.06666109846350614,-0.015623941507462907
3.267648,3.136443407627938,-0.08421272515476025,-0.12594012216183154,0.3212434764734491,0.3713803311623743,0.0052944977014572625,-0.2450245105162144,-0.12399034051807929,-0.17869264385730235,-0.09325369065889944,0.16065946412735774,0.12374085577451059
3.83616,3.0415298829772888,-0.3235313223976628,-0.2160593004717215,0.5725660467796664,0.3774962596991543,-0.09063801469973824,0.13571669145698467,0.21533447709184705,0.15898268466936458,0.11043503827625846,-0.07270688032184804,-0.0729655630595958
2.4185952,2.9375216851839467,-0.4932763543126158,-0.29024975453433616,0.3301597167619861,0.07758242977411613,-0.07150930038435387,0.1683317771881178,0.011491791462409008,-0.08863449997942373,-0.09658692994253687,-0.049278560069762105,-0.016956801147547943
1.419552,2.8288742156367914,-0.5673992364315675,-0.34175677707024743,-0.14141373380639782,-0.205239021161293,0.0328658553862714,-0.16988373294241718,-0.16577206724153123,0.004393858934110255,0.05637942501649202,0.06378466602686936,0.024718547652918404
1.3254624,2.7253611512260627,-0.5355456777433922,-0.34541173818282855,-0.43599039134665407,-0.2675852456944004,0.09650639141642754,-0.101191355014412,0.06098437228014413,0.052179887533676896,-0.0140045308073124,0.033209954352168336,0.05694958198051859
1.3552704,2.6252314828573384,-0.4053699529543086,-0.29190214448633295,-0.3546961200406893,-0.1478518083804495,0.022858563777533408,0.21468559202918525,0.03074860023889069,-0.07061801413992906,-0.00963040922458818,-0.12677226755837775,-0.13141312211827275
2.415744,2.535009926070473,-0.20334954708223543,-0.1607850509942589,-0.03377477528017956,0.04036485114638022,-0.09225667569542535,0.010140281265758793,0.04214475116581549,0.05901882722297098,0.007034541803651162,0.10865427736330259,0.10354259301374645
2.5792992,2.4975250300394674,0.024244906505364008,0.10300623451032596,0.19803682727024075,0.23641060284782586,-0.20501260105580812,-0.21590050051499063,-0.1062525996721626,-0.02121815902732509,0.019447246272408285,0.02241959688190406,0.02659261594274907
3.05856,2.4873346282929822,0.21884591672203535,0.3730184574489805,0.18103081777414057,0.22508288930473175,0.019261604038157163,0.0024954148859941357,-0.027627290916991638,-0.035727306288867035,-0.059595483801575415,-0.1644881399007511,-0.16107150755883656
4.446144,2.488323767385145,0.3182370726534901,0.5289951276657919,-0.03309232270929261,-0.018178943784300787,0.23306814896689387,0.23355971023432384,0.15370503551592354,0.08477895283989186,0.09051038442231962,0.1873385634557595,0.17889850335405413
2.3462783999999997,2.465896766312976,0.2915924225968265,0.4548765761665489,-0.19811136470348356,-0.30099472265326516,0.03609190224175381,-0.041164069332025384,-0.0574197954845776,-0.1042457296990081,-0.09647257435154537,-0.05435552210714897,-0.04941548898705168
1.89216,2.4544799235971206,0.15456493285253373,0.23968712054461963,-0.12117487758050556,-0.23800740967547693,-0.23888650968783756,-0.1558308103226136,-0.15057406731279074,0.10874117664690856,0.08863557842149937,-0.12492547329517713,-0.12454958418828112
2.8519999999999874,2.4798011876578157,-0.04969097910903266,0.008325794630283273,0.06646599573591556,0.1635854236255426,-0.18723762342273512,0.050167164650012946,0.11795770280190132,-0.12200871985522217,-0.08372110555428218,0.20541034619482154,0.20294481264496586
2.79936,2.5886286293590857,-0.2838183151077351,-0.08102343267769331,0.002553479119372204,0.4917090344086006,-0.0541948030017263,0.15789635341960637,0.00554829340272885,0.14404247674313203,0.08276884698375532,-0.12686204575156715,-0.12788851689756017
1.5882912,2.714562685637949,-0.5124331533610202,-0.14958187153471916,-0.3120510865261073,0.14783906537860705,0.21484216717280358,-0.24122552206209846,0.050819403420737014,-0.16635452991612684,-0.08016038314121933,-0.045324902356051196,-0.03264067271275431
1.4838336,2.8511296199327707,-0.6935724892733456,-0.23802049534611525,-0.46271995803717497,-0.5479397812962491,0.2578358202512681,-0.037344364270826574,-0.1684234047259787,0.18506765450378562,0.062053900973588205,0.1480374409768765,0.12772965631140046
0.8878464,2.995365618501921,-0.7842523962667838,-0.3541224749325857,-0.11153205918171989,-0.692287382385929,-0.1898331685918249,0.3391080205525316,-0.009515291096194275,-0.18134724712809833,-0.003483458193675774,-0.06157556464243282,-0.05867819663520813
2.0864736,3.15057259429924,-0.7470957626829372,-0.4536055552620601,0.5359937273514168,0.09144295833817416,-0.4821746231897883,-0.02502527095307284,0.2739149542197952,0.1117450709504393,-0.11419696126205936,-0.14705534210172946,-0.10804218970741929
4.17312,3.3062076455685823,-0.5634245328626009,-0.4983547089445686,0.8060065204499712,0.9688509521798875,0.0009215239471851155,-0.46351908353308974,-0.1302298459876252,0.04376687998271237,0.2729643827875003,0.25182434021543454,0.178105926196609
3.455136,3.4477033321007866,-0.2412130241773879,-0.452150812369529,0.26052058156056107,0.7951967409278629,0.6278941952010147,0.09983809215274368,-0.31718047064487487,-0.23420172687464555,-0.4224972972178767,-0.08963291888867525,-0.019140691769981216
4.19904,3.5876270139547373,0.18218388114633152,-0.24072632293729937,-0.6957010936960376,-0.38959323331697054,0.3216659146845468,0.6461214232149258,0.3619976073746938,0.386063892063095,0.5282744367320135,-0.2288536896058926,-0.2600198296141442
0.9160128000000002,3.7194824002535802,0.6355641116941686,0.12302333925014201,-1.1291745383935974,-1.3150183664955375,-0.6674526073413501,-0.26847429307117926,0.17463093710894398,-0.4938722476182072,-0.6068379340724847,0.3789716311007059,0.3651703675848166
3.61584,4.028213770903566,0.9839320168117119,0.8921502062401575,-0.6574913259457477,-0.5598679286024688,-1.0320768475440352,-0.4997068267565728,-0.6789190376005455,0.6357923444314233,0.713849945400554,-0.11370604054709639,-0.09633027679094856
6.11712,4.365245479861454,1.0625747835586967,1.5140901404140292,0.291825865744725,0.779756943015494,0.3566742549852853,-0.0871555772815506,0.35163749659567883,-0.8636782212680778,-0.8667376977282931,-0.41217875408762245,-0.37493471380981847
14.945472,4.678220720145655,0.763888535309791,1.5833926539911138,0.9079892629770341,1.077419456455943,1.5181840389633736,0.6745440402174037,0.524578043280274,1.0702323681662198,0.959346729749505,0.6362311640080714,0.5514449867356127
3.70656,4.840382807816251,0.12360352609828608,0.7633625811847695,0.7881318622478983,-0.06955755134627895,0.2078812532463452,0.09701200469493249,-0.82432919581604,-1.0600585494027819,-0.844406078650756,-0.1807081249099504,-0.1347545351626752
2.035584,4.990017332584899,-0.6474875350592921,-0.4440250264538803,0.33808695475890954,-0.8359027111755446,-1.3684497256505292,-0.36068697574746517,0.1876512150590651,0.771619458284988,0.5141818346004144,-0.5845032912922011,-0.5249175299093666
2.5551936000000004,5.139772917742867,-1.2623822826024245,-1.5824079944453935,-0.055185429212952185,-0.26589909751800445,-0.768513671838487,-0.3960805660666335,0.6670572710372425,-0.35014127099817355,-0.1180389533077116,0.8399195297597878,0.7070931474498804
2.0055168,5.25548411157574,-1.6208207552671254,-2.003429044931164,-0.3291009286975162,0.4844810524132249,1.0842598124563003,0.37425499829980136,-0.5985621043315521,-0.05281901423835216,-0.1336179657030734,-0.21759550615628223,-0.23701785542000325
2.81232,5.372002346359158,-1.5160602266774559,-1.790244791213759,-0.43294718811712274,0.5328780512946146,1.2067139878051636,0.4908321216654379,-0.34999217016273937,0.4842543003734045,0.23396863878556062,-0.9113638590380203,-0.5077212110742451
3.7584,5.500065595753441,-0.9187955319120865,-0.9326137864077467,-0.34037849137137344,-0.29463584667276077,-0.7193052779495706,-0.3232286983393035,0.9151599378172937,-1.0279568818267504,-0.37909044606636566,1.4675698702471198,0.8116095567281015
4.15152,5.660609338816783,0.06819935996264864,0.3993196290054571,0.05286666957996722,-0.8581962944138654,-1.63194143789786,-0.6799869751538283,-0.1125999480959835,1.7062763597028017,0.7257971835390072,-0.8081977148779882,-0.37062617016714056
4.06944,5.853107979225652,1.2222281179144352,1.826968369959165,0.7245858809549671,-0.20447327612054553,0.1944868146365799,0.10887135632602558,-1.1721902428006419,-2.3558489964831146,-1.1385902847325515,-0.5976439640993146,-0.39206175478065397
24.721632,6.101211768832406,2.239911752955424,2.889565632196789,1.2777033649061644,1.1629959600876316,2.2255159497488726,1.3068677562557933,1.2762999521278302,2.7192450213848165,1.239244812122844,1.510393493289535,0.772676536091884
8.624448,6.068696292581938,2.819236301432508,2.5000566546564107,0.9735596393004368,0.9618589788346487,0.5937630290649362,-0.45854660612702586,0.18297573309056875,-2.649791338781093,-0.7890479161354655,-1.08850669467865,-0.48980607323921516
6.45408,5.921311177068885,2.8168481383989676,0.9249197484185135,-0.2046453867769768,-0.5541946332727918,-1.8738412299150673,-1.086201798834433,-1.3412523589767966,2.21782815235305,-0.01579258168645639,-0.27632619138188647,-0.07457303539501464
3.696192,5.67676120418205,2.2947156694854676,-1.4040767351049068,-1.6034041045314353,-1.6687734294256644,-1.27800527918784,0.009903830884925338,0.8299556337836184,-1.604072004570883,0.6736825040817132,1.429342166836965,0.34016254356598913
