X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,Y
-0.6212330421199788,-0.40817653035915147,-0.12907600771586492,-0.07261270858968183,0.17986064153744286,-0.2037079143156747,-0.1405254997854708,0.0670443822614446,0.10254895099282169,-0.1325406587742789,0.2788553302036496,-0.40207997316069344,-0.40456903635503305,-0.14582076994960158,0.09340634966267247,-0.7917950919639836,0.30389682148728947,-0.30917074499250163,0.3466074848321572,0.12458604604916057,-0.0953952314974097,-0.6932075517159038,-0.3080581937718472,0.19392254463045,0.13934491700708396,0.09832745752552619,0.03693109678639006,-0.30875157369686124,-0.7021106398091028,0.420382554140426,0.22682209037495293,0.38524971567783295,-0.5025374405243512,-0.3253096760348553,0.2857251637801883,-0.051977249570809514,-0.1393500849043685,0.29076839532735654,-0.30803823535776775,0.015995877673075087,-0.4844141463744066,-0.2717625650953073,-0.11043301820286267,0.33247080378510874,0.14079025800948353,-0.37844180544085315,-0.4584596674233107,-0.11173933629568533,0.4043711373437444,-0.15355952459499966,-0.5299520827887015,0.04691192481921158,-0.7311900187337121,-0.5621412084507613,-0.36207185517528107,-0.7290289082315227,-0.1210497432754799,-0.11478451280238722,-0.6152182189835645,-0.059351662958999074,-0.1288174353181566,-0.25239244059562127,-0.34982664927006357,-0.08001245895721176,-0.33012780245239504,-0.8966101392678186
-0.6235753231757584,-0.2239060232442628,-0.1306742658373199,-0.1901637751569053,0.17237866992351236,0.029956077970307193,0.0719123866467446,-0.2635358074307591,0.17058327095546355,-0.21684769546899818,-0.08464154081691411,0.5143862733494404,-0.18544783990522606,-0.22129945491831315,-0.010031253335792356,0.5109523081164269,0.20618081979324399,0.5080095142847343,0.2438241712094391,0.27796273288581497,0.16535608490466513,-0.2584276430375988,-0.016413440388074352,-0.47254116081205555,0.10825753679174954,-0.0007537757032030079,-0.02850153912799902,0.11164150012451834,-0.4659293307366489,0.38852993627511156,0.5871900798203391,-0.13635367120802633,-0.06686917929928737,-0.02206413577080868,-0.6132417984887706,0.31521835606753656,-0.5579634168354197,-0.07997883336836431,0.22047192895884438,0.09759144485287385,-0.7275010032152236,0.3996626821382434,0.32795111593320025,-0.32758874474469935,0.08755598242618823,0.6247464085727088,-0.28816414597787066,0.31959968076168854,-0.23717521679067877,0.22842797935770953,0.3117002195100851,-0.12683763887596866,0.3747343192889181,0.6601790363838937,-0.052336242779799313,-0.6659148814052827,-0.04733003141472414,-0.06175945866244226,-0.5846912816631349,-0.3214546270031674,-0.1512060510032186,-0.10523547402597755,-0.501783517333457,-0.08032010793395106,0.024511903206562602,-0.09421187418298638
-0.618829423506766,0.003454437824169654,-0.1312543650948138,-0.34155541691232527,0.05979267327368576,0.23582014296610065,-0.018031875063350133,0.33471511110416197,0.050103018083813566,0.5028079261501051,-0.18245601089672414,-0.6049641161554212,-0.44505435443540975,-0.021412290658892386,-0.2806406804872664,-0.4451897163040661,0.07536165516924154,-0.09024228568169723,-0.21871549641672294,0.6027901478790649,0.031616184714712725,-0.1001101179147097,-0.41189329470495173,-0.2749037310400474,-0.0592095624815665,-0.41562624819859373,0.03272503685598416,0.3639599175189243,-0.21589662586284308,-0.051505834401539996,-0.0640215641853491,-0.7437801993666966,-0.11025052601106622,-0.5191351409078244,-0.5354378312407906,-0.10112945427035924,-0.007316594115838737,0.12578386651507745,0.6788973272624819,0.3808230103583825,-0.04060533270937783,0.6509958016991793,-0.15261961424616,-0.6232645202223344,0.4568794190694003,-0.2770714519950134,0.10372311277237078,-0.7463477194371901,-0.20638580316441701,-0.36902788571782585,-0.050881978174629694,0.06910515986308852,-0.21702022697610657,-0.6011361665409116,-0.5168779358343631,-0.4377919307310967,-0.17782921408357155,0.0029328052595756215,-0.6475182149599826,-0.053289672067603044,-0.1688729212872967,-0.24167075225788948,-0.36274092706134575,-0.15975584990087932,-0.310323152588306,-0.8450002537628922
-0.6079114546381761,0.21148326079063384,-0.14697410687542634,-0.37014184539815487,-0.03494226452420646,-0.005339060203801704,-0.2081819698165862,-0.596761852231519,-0.19297403951500203,-0.8304108603681075,0.1802184227256185,0.119608076325463,-0.13745072393789626,0.14184481772196444,0.06713624462557477,0.03966198551556932,-0.014004449967516486,0.05267476455813003,-0.004481531291668284,0.23984372360777928,0.047597253812798224,-0.1417510747808136,-0.28966176933983134,0.060216086432265614,0.20183690405028742,-0.28909859726157683,0.12857181419356456,0.18874174437321067,-0.2731873393773283,-0.5101403831416473,-0.0332122356156247,-0.38390441187706204,-0.417809106714365,0.3579269502452256,-0.27029857506930643,-0.6509912591146964,0.137442309754924,0.16950664600857768,0.03422485058726643,0.3826001440187108,0.4920742024279987,-0.48692933902561786,0.0127548153051662,-0.44478521429196605,0.015961307911454004,-0.10034204511178713,-0.43617444225755464,0.5025485961215699,0.5249209212389638,0.08651142272647783,0.21715156016284776,-0.49024793409090095,-0.2587973620871199,0.20759375122962154,-0.09704362533847366,-0.7006903098934887,-0.08138976733289072,-0.27228828940631367,-0.5940628739026133,-0.39614002111695457,-0.11813734888634686,-0.15495507040036804,-0.48761734013883085,-0.02897370624723994,0.0327258171070286,-0.28541192575857965
-0.5913956075060396,0.3401389660743377,-0.18924307632300363,-0.21251356701809854,-0.0321996164441416,-0.24474861923230307,-0.0837605733139154,0.6775305918598153,-0.10598164465218063,0.6413977584334978,0.06439608391370832,0.04998098778967108,0.060179697827534406,-0.009543456993948762,0.18233006894430903,0.06082573957283377,-0.10794112392335375,-0.0249486317693135,0.0011479804280760675,0.25173256895355123,-0.16244164646504666,-0.14166747051864315,-0.09789439098670771,-0.19417298382145498,0.1534526187914671,-0.0033446490970715503,-0.20122051999136903,-0.2298681301404608,-0.27583998620468275,-0.2190740222715366,0.09691645221554257,0.10261555009782275,-0.4963447934229114,-0.2278948449278042,0.24123676569408858,-0.5070224936413745,-0.5285596879389682,-0.261170108261801,0.017072079786849548,-0.026577846293918017,-0.05844026700725091,-0.20504934668464325,0.13594422541209839,0.4061244863749993,-0.45556495233497896,0.18724302771477253,0.021205744626661582,-0.1460024128900741,-0.3350284835380758,0.003804094428007776,0.2955820320136733,-0.10208234498965918,-0.1413553751724903,0.19583146310649324,-0.46144641942217623,-0.5267178653244273,-0.22474051443241272,0.003006565200623035,-0.6317575170091665,-0.1930688671689781,-0.192397431197587,-0.24272861196457451,-0.4134989876302313,-0.12846826333902372,-0.1990598092973508,-0.6372507465429951
-0.5712835424567122,0.3471749486923592,-0.2556715417543194,0.027639791489338483,-0.003988334182093767,-0.07580352210317032,0.13562761229198328,-0.811032980006781,-0.19376255129878217,-0.16405008733652815,-0.48951475162492264,-0.4677697888540112,0.12575985446681126,-0.14022876985862642,-0.0017565263376317919,-0.11848148837723849,-0.15449624188627564,-0.2971335583284149,0.028354933236639734,0.24026170162725813,-0.20383306257641176,-0.21949561652376426,-0.2635976621041336,-0.002572214101240866,0.07962999772593116,-0.08193717725328786,0.13514038929992567,0.10740559367879587,-0.2981389950784715,-0.00840707792314399,-0.07170062412722045,0.3081379352953555,-0.3399847461410209,0.18822034312421665,-0.38283678785826425,-0.3134108331029486,-0.3704165264661028,-0.09398264347725793,-0.09809798046186569,-0.012203439508583824,-0.4911023908037583,0.18077781290485762,-0.2003378396956217,0.21614971957232965,-0.36647015872029165,0.012079575674013299,0.15703241971737558,-0.33578522975991065,-0.3466892807034462,-0.09755899350639163,0.25186469676808687,0.07675553145833192,-0.09939350245787959,-0.14917788596726866,-0.22805552327236833,-0.6733823871414057,-0.14069673949765005,-0.1216556102602786,-0.6229013457373676,-0.17054639644988545,-0.11744986573814176,-0.2248353595228546,-0.431191924425801,-0.061065350793464535,-0.14470406254309442,-0.8005780307176552
-0.550698439704244,0.23277371739141683,-0.3249514295049055,0.17673206972183753,-0.0908911327195937,0.07894316867426832,-0.11931126905851142,0.7014693645776855,-0.1856603253322996,-0.4589434949538189,0.3795418647716622,-0.1587492655509889,0.3381031967541599,-0.18974783125607575,-0.06019717912797795,0.04485600113554655,-0.19739042818914576,0.048217335908748105,0.1644279541941045,0.11800363829133964,-0.09637778249801432,-0.05104778823468814,-0.24397639723379316,-0.23405957891107798,-0.031293030573755876,-0.00518801862385776,0.10988832648930491,-0.02855069287800005,-0.3332759606591069,0.0855391802116936,-0.09942002027546604,-0.14991902873471374,-0.2295386778943227,-0.1251373760523894,0.21910699178207604,-0.10393582378938859,-0.08257413194905538,-0.14031298249785462,0.16026160236508336,0.28887367284329346,-0.3918704488829714,0.14420838625927757,-0.4064522483882079,-0.1666298434316612,0.03365898442684023,-0.03487425489560758,-0.16574087944007831,-0.08219939263850795,-0.1407986498597642,0.2827830258791433,0.26684136719799056,-0.11772303193823619,-0.1182975840526147,-0.10853816103653424,-0.23734185596874258,-0.4630168124324312,-0.04958768590985674,0.01294607082910515,-0.6280612861614512,-0.19905609242332234,-0.209331810891616,-0.17949466997496377,-0.46463422129618626,-0.09755589478820281,-0.20029823184525797,-0.9528700583105976
-0.5327623735386966,0.02998680385614927,-0.38292782765377975,0.2005202842329552,-0.20921583150616063,-0.03443132374710711,-0.2569471557884434,-0.6546140004449126,-0.06340813629188535,0.6323856535828565,0.03448904505227102,0.10135975317198431,0.35779737364888664,-0.018403212426672422,-0.13240118854782357,-0.22724544390055834,-0.2589244879296476,0.05321808157368002,0.10355568979859986,0.3439437364744964,-0.04113241694926395,-0.46741854823039986,-0.16959987139854815,-0.05027764967056558,0.03819931885746186,-0.2378717513523656,-0.03013239269583301,-0.15272624185261718,-0.29963866570043685,0.21255642569743038,0.03445523474955614,-0.10098471490293826,0.053530536305221865,0.3095247496602729,-0.22498175849422664,-0.14446258460964712,-0.22829922787988122,0.07605520527724763,-0.19084979820637316,-0.18127430197983008,-0.14930752536133673,0.00878754808355997,-0.2416179286363075,-0.38273113976995443,-0.06525927655839592,-0.06419629476817168,-0.12608559004707753,-0.18074469522337322,-0.1820197410385529,-0.06831868452764,-0.22681164595848569,-0.3692968001420446,-0.09491018823613584,0.029573510457734598,-0.4022998365016317,-0.5478288196912509,-0.006869125196327097,-0.1365089241164743,-0.5891244905888825,-0.24463171442345288,-0.14422846435652759,-0.19189590599635376,-0.37975208764260326,-0.0802461078863056,-0.06287522559194192,-0.9673414016216134
-0.5188709722768725,-0.19881974571618455,-0.4112789668479959,0.10852972961786533,-0.3263177779123603,-0.11677999904360947,-0.17391921813903133,0.3974141203240775,0.10034470823911446,-0.5921794501930862,-0.5850064701213535,-0.31840876807568097,0.21979308821621824,0.10903914447501006,-0.04492598399052927,-0.0013553881907121257,-0.3399387559899073,0.09150952133346624,-0.0162056114326683,0.31316422112670916,0.1396724980882631,-0.09930409445890909,-0.1270234575158754,-0.16224046985589868,0.06169689865000483,-0.0961351923231033,0.077093847918283,0.3117449285699605,-0.2481547970065473,0.16161190771235545,-0.0023720688098984866,0.024293789024528056,-0.1034896476141508,-0.46601379543151356,0.014145535038648793,-0.19837584104573336,-0.09793253236157451,0.25727615131452164,0.0010112145185041665,0.022548524925763758,-0.2846508863912952,0.0831530280471593,-0.18365468043913835,0.004574623879434192,-0.05220558266276876,0.17175476164986114,-0.09942432670470847,-0.09007740359202876,0.3970362259040703,0.14142044291425893,-0.04819252334750335,-0.05438147330857912,-0.03924697621521189,-0.04883222575379742,-0.22510731095907222,-0.571454990963058,-0.04424684070435758,0.034012280469032374,-0.5845094122365777,-0.17191440069254993,-0.11955196059077355,-0.20227460770183514,-0.4869931224590278,-0.12388848237396544,-0.22230367313900246,-0.9721697550296491
-0.5091180981871632,-0.3921108327587264,-0.3986901185502352,-0.018861902392840246,-0.3391918339645321,-0.02699445602551076,0.07195108900767799,-0.33782220765994453,0.018004278371231308,0.2716065218418311,0.6753687471678904,-0.39334015548600276,0.20091749079058285,-0.06804912237308491,0.03285134933997469,0.0757827323546707,-0.43119980176634887,-0.02209480069489611,-0.15068681327336997,0.35819081128945696,-0.06314759807471282,-0.04603975802368343,-0.31059920479922054,-0.18142673108730256,-0.0697895977659364,-0.004301607458268686,0.08054573630947415,0.1398822229874237,-0.28757547035281783,-0.31105838780515016,0.11442836078093799,-0.24279232268763495,-0.18267623781939857,0.4620901264040198,-0.11616173908992011,0.06064411567639483,-0.19487949627485324,0.054622378487192425,0.11310954727192235,0.3279172335619769,-0.4507333589200099,-0.02414821107210041,0.19516313326428314,-0.18033071895476893,-0.0242548381364327,-0.0499900329547065,-0.3718855302944951,-0.08853441161414066,-0.31422977702579846,0.1936275937861376,-0.259375645137254,-0.2784180895206312,-0.07120914226690356,-0.18834829707043477,-0.175796315800423,-0.629126959791386,-0.05766337740497318,-0.14214090283884362,-0.6099409462712133,-0.2168500502342926,-0.18627333639031818,-0.1685306214045762,-0.3977458758484608,-0.05322635674526499,-0.09337161840782549,-0.9564158803446238
-0.5031901598766322,-0.5057281787237613,-0.33832883565233995,-0.12206121038773599,-0.25067259675631914,0.05121510975274868,0.03523444439272705,0.13686569716721597,-0.18313150558657854,-0.20809071112691835,-0.4708381361484787,0.3895696125527288,0.23185517361745211,-0.11711068233503974,0.044568913626146456,-0.37136407470015553,-0.5144334122976475,-0.1470373830700603,0.04984627711481182,0.2533780164522301,-0.19001909897598923,-0.34036016089584564,-0.3102011403833971,0.1554121314749235,0.17412573290156064,-0.3403376746967196,-0.05062735846178379,-0.3235781589453408,-0.03442787991065077,-0.09869040417154096,-0.10554237786797982,-0.2014965941828003,-0.33311190156824166,-0.3349942177969292,-0.09881684874493446,-0.08611748320985146,-0.07777498558962714,0.12313643528555152,-0.019533091913026435,-0.20227632634214454,-0.05195346765511233,0.30167907360167434,-0.02765247604930421,-0.17387823632048005,0.2318703824482642,0.3388236573193446,-0.16049198913861118,-0.3091226020213118,0.14577544944275256,0.0011931092624848372,-0.05635816826655782,-0.014480289509721689,0.17115892463670912,0.18982041598459776,-0.3105493178575607,-0.47163027217346687,-0.09920552743941935,-0.004020430572851286,-0.6105185573505535,-0.21529323656882626,-0.16515482617069688,-0.1796612973812799,-0.4463973535350205,-0.1441014179601119,-0.14374969475397747,-0.8906775743559566
-0.501051914133298,-0.5242213324747036,-0.2317199022966434,-0.1433350034120361,-0.05518568638380528,-0.05056597429053489,-0.1182816473971624,-0.10283492811562311,-0.2908128213879001,0.1498037790870521,0.07257809595059816,-0.5413787971621487,-0.09175747857668726,0.1291978372568141,-0.24436921176964987,0.4068437426833007,-0.5237347869006364,0.035761247604403135,0.31857523876430616,0.11790906822851754,-0.004101540429400474,-0.026513060963288426,0.04196513249439704,-0.3294689966059131,0.10860103042819391,0.23563861960089594,0.18586634624494325,0.053695188343482636,-0.04909636264328565,-0.10090211360295287,0.17847530793935618,0.32751265991936607,-0.10952808018738547,-0.01728619968606504,-0.42817367726482314,-0.4259959570123302,-0.016561947609171734,0.06998500948579633,0.12166140230802003,0.4620199702822041,-0.3258662466414425,-0.08390788772518787,0.07337559830348561,-0.13435720694217246,-0.04827632034463525,-0.2423922936951035,-0.3455801676431406,-0.08998041338170337,0.021236208556674407,-0.278282485232929,-0.25420257632013754,-0.21958958273955675,-0.1438785048259359,-0.1804280843217102,-0.0846536687892363,-0.5952122254570278,-0.10302833756766006,-0.11852785574663716,-0.6123703789454162,-0.231870134730233,-0.15041497354932543,-0.20473054393924484,-0.42160062425918665,-0.06652789476265153,-0.1523338349717468,-0.9424863551007028
-0.5034252542416775,-0.4583824860904131,-0.09906785031727139,-0.08659260335908359,0.14594743642061814,-0.1696603223728006,-0.14864642203698442,-0.019848674229964614,-0.18917959077297652,-0.15972986288884383,-0.0010056657196765295,-0.1254830531551202,-0.030696727983440808,-0.1733100697180029,0.3574790150927576,-0.5289966198480909,-0.549669890276324,0.0038272414271354194,-0.03632529813199881,0.44564428893748254,-0.25247813900375393,-0.2701280514272746,-0.2955274645951006,0.06750114036459443,-0.48689153449694655,-0.13444020354861563,-0.06477964295592975,0.1910684407803347,0.07510805097995599,0.17629900048276315,0.08477297206763179,-0.07589052375598815,-0.5243768006383481,0.06377388536568707,0.01322743342779753,0.14593824360801455,-0.21128894974016144,-0.22486946475526126,0.1653003498587018,-0.08736718072970573,-0.03705497683964687,0.08569788018819291,-0.19603650722255028,-0.14243793760055012,0.12144928635536356,0.4201440580890923,-0.19579228436826468,0.04305787000120698,-0.10740658703094597,0.2237508670353503,0.25022685893364316,-0.12206914600199437,0.07326250609478224,-0.02624334413732554,-0.14906740635493565,-0.5145332713971943,-0.0576292740860439,-0.10479415069442743,-0.6188747767291118,-0.22172742393205547,-0.1653519346794592,-0.1987134905528316,-0.4255863184318657,-0.12113877936479645,-0.12139883390738404,-0.9783183613226945
