X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,Y
-0.6593826485939576,-0.6377275360296133,-0.6146623657103963,-0.5895971582719715,-0.5609445671216495,-0.5303534079154386,-0.49917658484147587,-0.46802538215877976,-0.3447403163209859,-0.5128659296158918,-0.627689741507095,-0.660984526113056,-0.6026822266160397,-0.2779517503386344,-0.08870529699260266,0.054689688788038815,0.10599927436507084,0.03889023625612631,-0.3674209100655237,-0.5940581787142718,-0.7448812856881252,-0.7690228959387274,-0.6498219713919899,-0.11627419892653468,0.15590142149758401,0.32729089462341543,0.34901411285499706,0.22597242644119508,-0.2471647857176763,-0.46577161765936825,-0.5996737066121378,-0.627933864905258,-0.5614847887367636,-0.18756720266234406,-0.33219562365724675,-0.4453191208177456,-0.49644314749048957,-0.46394989431385747,-0.16471746460098202,0.031830229413818856,0.20482165979270905,0.35108873718140643,0.3225610403980843,-0.13342785274503965,-0.43197977604040627,-0.6620253590733574,-0.7503305712658628,-0.6603599301598432,-0.04564103211177628,0.30022326906226926,0.5155741428145042,0.4652949577904886,0.2560110356899916,-0.33273709006072716,-0.5359318984499752,-0.5940822069721607,-0.5101469461917713,-0.33450044581385174,-0.4023942275809518,-0.41569492071465053,0.22372791901171385,-0.41273156700972013,0.1563550756402008,-0.4030197121874728,-0.1148313017582494,0.27476232435344317,0.27471898826299723,-0.5750781422278359,-0.5383594145050475,0.5209992231732155,0.512035362595145,-0.5092902977377814,-0.5904427700979002,0.09711944280835261,-0.2757601010339117,0.30352485847235844,-0.23026723710375718,0.2773296104516605,-0.40598245862217996,0.5880973867607844,-0.6480273026306999,-0.6549177498917573,0.7688502080568502,0.5658597450020948,-0.5329820882564844,-0.38922473233939014,0.4193402680238698,0.35782367679644955,0.46986015589678676,-0.9871628804283633
-0.6377275360296133,-0.6146623657103963,-0.5895971582719715,-0.5609445671216495,-0.5303534079154386,-0.49917658484147587,-0.46802538215877976,-0.4346922481526124,-0.5128659296158918,-0.627689741507095,-0.660984526113056,-0.6026822266160397,-0.46438655402174234,-0.08870529699260266,0.054689688788038815,0.10599927436507084,0.03889023625612631,-0.1342192411136801,-0.5940581787142718,-0.7448812856881252,-0.7690228959387274,-0.6498219713919899,-0.4118764150212171,0.15590142149758401,0.32729089462341543,0.34901411285499706,0.22597242644119508,0.005588339851406943,-0.46577161765936825,-0.5996737066121378,-0.627933864905258,-0.5614847887367636,-0.4358186837441399,-0.33219562365724675,-0.4453191208177456,-0.49644314749048957,-0.46394989431385747,-0.3456531966316103,0.031830229413818856,0.20482165979270905,0.35108873718140643,0.3225610403980843,0.1458958242114421,-0.43197977604040627,-0.6620253590733574,-0.7503305712658628,-0.6603599301598432,-0.40203136001617357,0.30022326906226926,0.5155741428145042,0.4652949577904886,0.2560110356899916,-0.04283177768742774,-0.5359318984499752,-0.5940822069721607,-0.5101469461917713,-0.33450044581385174,-0.1419466686087304,-0.41569492071465053,-0.1205609399023776,0.28914391435884457,-0.5526248066458359,0.30489020413998635,-0.46178829297898616,0.27476232435344317,0.27471898826299723,-0.14991701046508787,-0.5383594145050475,-0.015238205863655985,0.512035362595145,-0.004332924154961337,-0.5904427700979002,-0.24501195289886868,-0.24414543931896115,-0.32939485444348915,0.4226091243969434,-0.43187675664116965,0.6539419918728395,-0.6505171991237276,0.7173963602204358,-0.6549177498917573,0.08211821232834793,0.5658597450020948,-0.09139192128755713,-0.38922473233939014,0.0838167792707103,0.35782367679644955,0.03556670272749396,0.19651589287470683,-0.9821528406630182
-0.6146623657103963,-0.5895971582719715,-0.5609445671216495,-0.5303534079154386,-0.49917658484147587,-0.46802538215877976,-0.4346922481526124,-0.40011136928576785,-0.627689741507095,-0.660984526113056,-0.6026822266160397,-0.46438655402174234,-0.2779517503386344,0.054689688788038815,0.10599927436507084,0.03889023625612631,-0.1342192411136801,-0.3674209100655237,-0.7448812856881252,-0.7690228959387274,-0.6498219713919899,-0.4118764150212171,-0.11627419892653468,0.32729089462341543,0.34901411285499706,0.22597242644119508,0.005588339851406943,-0.2471647857176763,-0.5996737066121378,-0.627933864905258,-0.5614847887367636,-0.4358186837441399,-0.2961388914879043,-0.4453191208177456,-0.49644314749048957,-0.46394989431385747,-0.3456531966316103,-0.16471746460098202,0.20482165979270905,0.35108873718140643,0.3225610403980843,0.1458958242114421,-0.13342785274503965,-0.6620253590733574,-0.7503305712658628,-0.6603599301598432,-0.40203136001617357,-0.04564103211177628,0.5155741428145042,0.4652949577904886,0.2560110356899916,-0.04283177768742774,-0.33273709006072716,-0.5940822069721607,-0.5101469461917713,-0.33450044581385174,-0.1419466686087304,0.006106197360465249,-0.1205609399023776,0.22372791901171385,-0.008612769512094332,-0.28398803189414457,-0.0032699898581540765,-0.1148313017582494,0.27471898826299723,-0.14991701046508787,-0.5750781422278359,-0.015238205863655985,0.5209992231732155,-0.004332924154961337,-0.5092902977377814,-0.24501195289886868,0.18245923367596872,-0.3934358562185918,-0.05457081902887795,0.1782189668789922,-0.2152636078145197,0.28332648150435435,-0.13784079525084547,0.0748224228042702,0.08211821232834793,0.7688502080568502,-0.09139192128755713,-0.5329820882564844,0.0838167792707103,0.4193402680238698,0.03556670272749396,-0.23300338567721568,-0.46710532133215976,-0.9075258868459388
-0.5895971582719715,-0.5609445671216495,-0.5303534079154386,-0.49917658484147587,-0.46802538215877976,-0.4346922481526124,-0.40011136928576785,-0.3665690521415401,-0.660984526113056,-0.6026822266160397,-0.46438655402174234,-0.2779517503386344,-0.08870529699260266,0.10599927436507084,0.03889023625612631,-0.1342192411136801,-0.3674209100655237,-0.5940581787142718,-0.7690228959387274,-0.6498219713919899,-0.4118764150212171,-0.11627419892653468,0.15590142149758401,0.34901411285499706,0.22597242644119508,0.005588339851406943,-0.2471647857176763,-0.46577161765936825,-0.627933864905258,-0.5614847887367636,-0.4358186837441399,-0.2961388914879043,-0.18531588530954024,-0.49644314749048957,-0.46394989431385747,-0.3456531966316103,-0.16471746460098202,0.031830229413818856,0.35108873718140643,0.3225610403980843,0.1458958242114421,-0.13342785274503965,-0.43197977604040627,-0.7503305712658628,-0.6603599301598432,-0.40203136001617357,-0.04564103211177628,0.30022326906226926,0.4652949577904886,0.2560110356899916,-0.04283177768742774,-0.33273709006072716,-0.5359318984499752,-0.5101469461917713,-0.33450044581385174,-0.1419466686087304,0.006106197360465249,0.0950368296664934,0.22372791901171385,0.28914391435884457,-0.41273156700972013,0.1563550756402008,-0.4030197121874728,0.27476232435344317,-0.14991701046508787,-0.5750781422278359,-0.5383594145050475,0.5209992231732155,0.512035362595145,-0.5092902977377814,-0.5904427700979002,0.18245923367596872,0.32008814148129994,-0.2776477905708655,0.30352485847235844,-0.23026723710375718,0.2773296104516605,-0.40598245862217996,0.5880973867607844,-0.6480273026306999,0.7688502080568502,0.5658597450020948,-0.5329820882564844,-0.38922473233939014,0.4193402680238698,0.35782367679644955,-0.23300338567721568,-0.24650562724196912,-0.27380175775294424,-0.962600889798811
-0.5609445671216495,-0.5303534079154386,-0.49917658484147587,-0.46802538215877976,-0.4346922481526124,-0.40011136928576785,-0.3665690521415401,-0.34111777148099676,-0.6026822266160397,-0.46438655402174234,-0.2779517503386344,-0.08870529699260266,0.054689688788038815,0.03889023625612631,-0.1342192411136801,-0.3674209100655237,-0.5940581787142718,-0.7448812856881252,-0.6498219713919899,-0.4118764150212171,-0.11627419892653468,0.15590142149758401,0.32729089462341543,0.22597242644119508,0.005588339851406943,-0.2471647857176763,-0.46577161765936825,-0.5996737066121378,-0.5614847887367636,-0.4358186837441399,-0.2961388914879043,-0.18531588530954024,-0.1317239156549027,-0.46394989431385747,-0.3456531966316103,-0.16471746460098202,0.031830229413818856,0.20482165979270905,0.3225610403980843,0.1458958242114421,-0.13342785274503965,-0.43197977604040627,-0.6620253590733574,-0.6603599301598432,-0.40203136001617357,-0.04564103211177628,0.30022326906226926,0.5155741428145042,0.2560110356899916,-0.04283177768742774,-0.33273709006072716,-0.5359318984499752,-0.5940822069721607,-0.33450044581385174,-0.1419466686087304,0.006106197360465249,0.0950368296664934,0.11101306009543288,0.28914391435884457,-0.008612769512094332,-0.5526248066458359,0.30489020413998635,-0.46178829297898616,0.27471898826299723,-0.5750781422278359,-0.5383594145050475,-0.015238205863655985,0.512035362595145,-0.004332924154961337,-0.5904427700979002,-0.24501195289886868,0.32008814148129994,0.09711944280835261,-0.06237182225042659,0.4226091243969434,-0.43187675664116965,0.6539419918728395,-0.6505171991237276,0.7173963602204358,-0.6549177498917573,0.5658597450020948,-0.09139192128755713,-0.38922473233939014,0.0838167792707103,0.35782367679644955,0.03556670272749396,-0.24650562724196912,-0.019767809101910228,0.17939479964638205,-0.5547856214811606
-0.5303534079154386,-0.49917658484147587,-0.46802538215877976,-0.4346922481526124,-0.40011136928576785,-0.3665690521415401,-0.34111777148099676,-0.35835874256244493,-0.46438655402174234,-0.2779517503386344,-0.08870529699260266,0.054689688788038815,0.10599927436507084,-0.1342192411136801,-0.3674209100655237,-0.5940581787142718,-0.7448812856881252,-0.7690228959387274,-0.4118764150212171,-0.11627419892653468,0.15590142149758401,0.32729089462341543,0.34901411285499706,0.005588339851406943,-0.2471647857176763,-0.46577161765936825,-0.5996737066121378,-0.627933864905258,-0.4358186837441399,-0.2961388914879043,-0.18531588530954024,-0.1317239156549027,-0.14405853801075708,-0.3456531966316103,-0.16471746460098202,0.031830229413818856,0.20482165979270905,0.35108873718140643,0.1458958242114421,-0.13342785274503965,-0.43197977604040627,-0.6620253590733574,-0.7503305712658628,-0.40203136001617357,-0.04564103211177628,0.30022326906226926,0.5155741428145042,0.4652949577904886,-0.04283177768742774,-0.33273709006072716,-0.5359318984499752,-0.5940822069721607,-0.5101469461917713,-0.1419466686087304,0.006106197360465249,0.0950368296664934,0.11101306009543288,0.08674937917587622,-0.008612769512094332,-0.41273156700972013,-0.28398803189414457,-0.0032699898581540765,-0.1148313017582494,-0.14991701046508787,-0.5383594145050475,-0.015238205863655985,0.5209992231732155,-0.004332924154961337,-0.5092902977377814,-0.24501195289886868,0.18245923367596872,0.09711944280835261,-0.24414543931896115,0.019327893651021277,0.1782189668789922,-0.2152636078145197,0.28332648150435435,-0.13784079525084547,0.0748224228042702,0.08211821232834793,-0.09139192128755713,-0.5329820882564844,0.0838167792707103,0.4193402680238698,0.03556670272749396,-0.23300338567721568,-0.019767809101910228,0.18961544612704828,0.18068663541016772,-0.8488779085790779
-0.49917658484147587,-0.46802538215877976,-0.4346922481526124,-0.40011136928576785,-0.3665690521415401,-0.34111777148099676,-0.35835874256244493,-0.38048332009620467,-0.2779517503386344,-0.08870529699260266,0.054689688788038815,0.10599927436507084,0.03889023625612631,-0.3674209100655237,-0.5940581787142718,-0.7448812856881252,-0.7690228959387274,-0.6498219713919899,-0.11627419892653468,0.15590142149758401,0.32729089462341543,0.34901411285499706,0.22597242644119508,-0.2471647857176763,-0.46577161765936825,-0.5996737066121378,-0.627933864905258,-0.5614847887367636,-0.2961388914879043,-0.18531588530954024,-0.1317239156549027,-0.14405853801075708,-0.21020585120094815,-0.16471746460098202,0.031830229413818856,0.20482165979270905,0.35108873718140643,0.3225610403980843,-0.13342785274503965,-0.43197977604040627,-0.6620253590733574,-0.7503305712658628,-0.6603599301598432,-0.04564103211177628,0.30022326906226926,0.5155741428145042,0.4652949577904886,0.2560110356899916,-0.33273709006072716,-0.5359318984499752,-0.5940822069721607,-0.5101469461917713,-0.33450044581385174,0.006106197360465249,0.0950368296664934,0.11101306009543288,0.08674937917587622,-0.004955406210068736,-0.41273156700972013,-0.5526248066458359,0.1563550756402008,-0.4030197121874728,0.27476232435344317,-0.5750781422278359,-0.015238205863655985,0.5209992231732155,0.512035362595145,-0.5092902977377814,-0.5904427700979002,0.18245923367596872,0.32008814148129994,-0.24414543931896115,-0.3934358562185918,-0.05303520372398107,-0.23026723710375718,0.2773296104516605,-0.40598245862217996,0.5880973867607844,-0.6480273026306999,0.7688502080568502,-0.5329820882564844,-0.38922473233939014,0.4193402680238698,0.35782367679644955,-0.23300338567721568,-0.24650562724196912,0.18961544612704828,0.24791079566568275,-0.2359938512129337,-0.648850348438915
-0.46802538215877976,-0.4346922481526124,-0.40011136928576785,-0.3665690521415401,-0.34111777148099676,-0.35835874256244493,-0.38048332009620467,-0.4099807043677345,-0.08870529699260266,0.054689688788038815,0.10599927436507084,0.03889023625612631,-0.1342192411136801,-0.5940581787142718,-0.7448812856881252,-0.7690228959387274,-0.6498219713919899,-0.4118764150212171,0.15590142149758401,0.32729089462341543,0.34901411285499706,0.22597242644119508,0.005588339851406943,-0.46577161765936825,-0.5996737066121378,-0.627933864905258,-0.5614847887367636,-0.4358186837441399,-0.18531588530954024,-0.1317239156549027,-0.14405853801075708,-0.21020585120094815,-0.30558403316391547,0.031830229413818856,0.20482165979270905,0.35108873718140643,0.3225610403980843,0.1458958242114421,-0.43197977604040627,-0.6620253590733574,-0.7503305712658628,-0.6603599301598432,-0.40203136001617357,0.30022326906226926,0.5155741428145042,0.4652949577904886,0.2560110356899916,-0.04283177768742774,-0.5359318984499752,-0.5940822069721607,-0.5101469461917713,-0.33450044581385174,-0.1419466686087304,0.0950368296664934,0.11101306009543288,0.08674937917587622,-0.004955406210068736,-0.13799754419619892,-0.5526248066458359,-0.28398803189414457,0.30489020413998635,-0.46178829297898616,0.27471898826299723,-0.5383594145050475,0.5209992231732155,0.512035362595145,-0.004332924154961337,-0.5904427700979002,-0.24501195289886868,0.32008814148129994,0.09711944280835261,-0.3934358562185918,-0.2776477905708655,-0.15720618570434686,-0.43187675664116965,0.6539419918728395,-0.6505171991237276,0.7173963602204358,-0.6549177498917573,0.5658597450020948,-0.38922473233939014,0.0838167792707103,0.35782367679644955,0.03556670272749396,-0.24650562724196912,-0.019767809101910228,0.24791079566568275,0.058282913716786844,-0.2602737910592807,-0.7090436631363439
-0.4346922481526124,-0.40011136928576785,-0.3665690521415401,-0.34111777148099676,-0.35835874256244493,-0.38048332009620467,-0.4099807043677345,-0.44502564946257106,0.054689688788038815,0.10599927436507084,0.03889023625612631,-0.1342192411136801,-0.3674209100655237,-0.7448812856881252,-0.7690228959387274,-0.6498219713919899,-0.4118764150212171,-0.11627419892653468,0.32729089462341543,0.34901411285499706,0.22597242644119508,0.005588339851406943,-0.2471647857176763,-0.5996737066121378,-0.627933864905258,-0.5614847887367636,-0.4358186837441399,-0.2961388914879043,-0.1317239156549027,-0.14405853801075708,-0.21020585120094815,-0.30558403316391547,-0.39915364567810296,0.20482165979270905,0.35108873718140643,0.3225610403980843,0.1458958242114421,-0.13342785274503965,-0.6620253590733574,-0.7503305712658628,-0.6603599301598432,-0.40203136001617357,-0.04564103211177628,0.5155741428145042,0.4652949577904886,0.2560110356899916,-0.04283177768742774,-0.33273709006072716,-0.5940822069721607,-0.5101469461917713,-0.33450044581385174,-0.1419466686087304,0.006106197360465249,0.11101306009543288,0.08674937917587622,-0.004955406210068736,-0.13799754419619892,-0.27269725476352047,-0.28398803189414457,0.1563550756402008,-0.0032699898581540765,-0.1148313017582494,-0.14991701046508787,-0.015238205863655985,0.512035362595145,-0.004332924154961337,-0.5092902977377814,-0.24501195289886868,0.18245923367596872,0.09711944280835261,-0.24414543931896115,-0.2776477905708655,-0.06237182225042659,-0.18664551696292864,-0.2152636078145197,0.28332648150435435,-0.13784079525084547,0.0748224228042702,0.08211821232834793,-0.09139192128755713,0.0838167792707103,0.4193402680238698,0.03556670272749396,-0.23300338567721568,-0.019767809101910228,0.18961544612704828,0.058282913716786844,-0.1444920288399869,0.05611680182538481,-0.9139414937595969
-0.40011136928576785,-0.3665690521415401,-0.34111777148099676,-0.35835874256244493,-0.38048332009620467,-0.4099807043677345,-0.44502564946257106,-0.4873481904443935,0.10599927436507084,0.03889023625612631,-0.1342192411136801,-0.3674209100655237,-0.5940581787142718,-0.7690228959387274,-0.6498219713919899,-0.4118764150212171,-0.11627419892653468,0.15590142149758401,0.34901411285499706,0.22597242644119508,0.005588339851406943,-0.2471647857176763,-0.46577161765936825,-0.627933864905258,-0.5614847887367636,-0.4358186837441399,-0.2961388914879043,-0.18531588530954024,-0.14405853801075708,-0.21020585120094815,-0.30558403316391547,-0.39915364567810296,-0.4602533865026911,0.35108873718140643,0.3225610403980843,0.1458958242114421,-0.13342785274503965,-0.43197977604040627,-0.7503305712658628,-0.6603599301598432,-0.40203136001617357,-0.04564103211177628,0.30022326906226926,0.4652949577904886,0.2560110356899916,-0.04283177768742774,-0.33273709006072716,-0.5359318984499752,-0.5101469461917713,-0.33450044581385174,-0.1419466686087304,0.006106197360465249,0.0950368296664934,0.08674937917587622,-0.004955406210068736,-0.13799754419619892,-0.27269725476352047,-0.3653101292986629,0.1563550756402008,0.30489020413998635,-0.4030197121874728,0.27476232435344317,-0.5750781422278359,0.5209992231732155,-0.004332924154961337,-0.5092902977377814,-0.5904427700979002,0.18245923367596872,0.32008814148129994,-0.24414543931896115,-0.3934358562185918,-0.06237182225042659,0.019327893651021277,-0.1282445254553466,0.2773296104516605,-0.40598245862217996,0.5880973867607844,-0.6480273026306999,0.7688502080568502,-0.5329820882564844,0.4193402680238698,0.35782367679644955,-0.23300338567721568,-0.24650562724196912,0.18961544612704828,0.24791079566568275,-0.1444920288399869,-0.13198303817416823,0.12102526581399697,-0.9213118626717587
